currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-18 19:03:10.594570,0.0,16698417152,14309466112,2074992640,14.3,82567168,2645110784,2147479552,2147479552,0,0.0,108240035840,79814701056,22879784960,77.7,2158946304,743171072
2024-01-18 19:04:10.654498,0.0,16698417152,14012858368,2371596288,16.1,82632704,2645237760,2147479552,2147479552,0,0.0,108240035840,79814733824,22879752192,77.7,2158946304,743490560
2024-01-18 19:05:10.714526,0.0,16698417152,14013972480,2370478080,16.1,82698240,2645266432,2147479552,2147479552,0,0.0,108240035840,79814774784,22879711232,77.7,2158946304,743769088
2024-01-18 19:06:10.774572,0.0,16698417152,14006812672,2377646080,16.1,82780160,2645336064,2147479552,2147479552,0,0.0,108240035840,79814823936,22879662080,77.7,2158946304,744252416
2024-01-18 19:07:10.834482,0.0,16698417152,14004957184,2379505664,16.1,82845696,2645364736,2147479552,2147479552,0,0.0,108240035840,79814852608,22879633408,77.7,2158946304,744498176
2024-01-18 19:08:10.894594,0.0,16698417152,14003634176,2380775424,16.1,82911232,2645438464,2147479552,2147479552,0,0.0,108240035840,79814901760,22879584256,77.7,2158946304,744813568
2024-01-18 19:09:10.954577,0.0,16698417152,14011805696,2372632576,16.1,82976768,2645581824,2147479552,2147479552,0,0.0,108240035840,79814930432,22879555584,77.7,2158946304,745128960
2024-01-18 19:10:11.014488,0.0,16698417152,14008696832,2375749632,16.1,83034112,2645614592,2147479552,2147479552,0,0.0,108240035840,79814963200,22879522816,77.7,2158946304,745419776
2024-01-18 19:11:11.074566,0.0,16698417152,13988081664,2396336128,16.2,83116032,2645655552,2147479552,2147479552,0,0.0,108240035840,79815000064,22879485952,77.7,2158946304,745759744
2024-01-18 19:12:11.136361,0.0,16698417152,14221824000,2162614272,14.8,83189760,2645712896,2147479552,2147479552,0,0.0,108240035840,79815053312,22879432704,77.7,2158946304,746128384
2024-01-18 19:13:11.194509,0.0,16698417152,13994266624,2390155264,16.2,83255296,2645725184,2147479552,2147479552,0,0.0,108240035840,79815090176,22879395840,77.7,2158946304,746423296
2024-01-18 19:14:11.254458,0.0,16698417152,13982302208,2402107392,16.3,83320832,2645753856,2147479552,2147479552,0,0.0,108240035840,79815127040,22879358976,77.7,2158946304,746750976
2024-01-18 19:15:11.314457,0.0,16698417152,13999321088,2385133568,16.2,83378176,2645807104,2147479552,2147479552,0,0.0,108240035840,79815155712,22879330304,77.7,2158946304,747037696
2024-01-18 19:16:11.376033,0.0,16698417152,13850398720,2534051840,17.1,83460096,2645835776,2147479552,2147479552,0,0.0,108240035840,79815184384,22879301632,77.7,2158946304,747418624
2024-01-18 19:17:11.434436,0.0,16698417152,14031208448,2353238016,16.0,83542016,2645864448,2147479552,2147479552,0,0.0,108240035840,79815208960,22879277056,77.7,2158946304,747934720
2024-01-18 19:18:11.494559,0.0,16698417152,14008299520,2376138752,16.1,83607552,2645909504,2147479552,2147479552,0,0.0,108240035840,79815270400,22879215616,77.7,2158946304,748270592
2024-01-18 19:19:11.554522,0.0,16698417152,14012235776,2372153344,16.1,83664896,2645958656,2147479552,2147479552,0,0.0,108240035840,79815299072,22879186944,77.7,2158946304,748594176
2024-01-18 19:20:11.614453,0.0,16698417152,14001790976,2382635008,16.1,83730432,2645987328,2147479552,2147479552,0,0.0,108240035840,79815327744,22879158272,77.7,2158946304,748880896
2024-01-18 19:21:11.675950,0.0,16698417152,14020206592,2364207104,16.0,83828736,2646020096,2147479552,2147479552,0,0.0,108240035840,79815356416,22879129600,77.7,2158946304,749388800
2024-01-18 19:22:11.734464,0.0,16698417152,14002954240,2381479936,16.1,83894272,2646040576,2147479552,2147479552,0,0.0,108240035840,79815380992,22879105024,77.7,2158946304,749839360
2024-01-18 19:23:11.794457,0.0,16698417152,14006910976,2377482240,16.1,83951616,2646077440,2147479552,2147479552,0,0.0,108240035840,79815409664,22879076352,77.7,2158946304,750060544
2024-01-18 19:24:11.854555,0.0,16698417152,13998493696,2385932288,16.2,84017152,2646122496,2147479552,2147479552,0,0.0,108240035840,79815434240,22879051776,77.7,2158946304,750351360
2024-01-18 19:25:11.914459,0.0,16698417152,14012829696,2371575808,16.1,84082688,2646155264,2147479552,2147479552,0,0.0,108240035840,79815462912,22879023104,77.7,2158946304,750605312
2024-01-18 19:26:11.974493,0.0,16698417152,14010351616,2374082560,16.1,84164608,2646282240,2147479552,2147479552,0,0.0,108240035840,79815491584,22878994432,77.7,2158946304,750990336
2024-01-18 19:27:12.034553,0.0,16698417152,14010122240,2374283264,16.1,84238336,2646302720,2147479552,2147479552,0,0.0,108240035840,79815520256,22878965760,77.7,2158946304,751424512
2024-01-18 19:28:12.094568,0.0,16698417152,14015410176,2369015808,16.1,84303872,2646327296,2147479552,2147479552,0,0.0,108240035840,79815528448,22878957568,77.7,2158946304,751715328
2024-01-18 19:29:12.154457,0.0,16698417152,14006976512,2377453568,16.1,84369408,2646355968,2147479552,2147479552,0,0.0,108240035840,79815557120,22878928896,77.7,2158946304,752002048
2024-01-18 19:30:12.214542,0.0,16698417152,14246686720,2137731072,14.7,84443136,2646392832,2147479552,2147479552,0,0.0,108240035840,79815589888,22878896128,77.7,2158946304,752645120
2024-01-18 19:31:12.274461,0.0,16698417152,14012370944,2372055040,16.1,84516864,2646425600,2147479552,2147479552,0,0.0,108240035840,79815610368,22878875648,77.7,2158946304,752976896
2024-01-18 19:32:12.334560,0.0,16698417152,14007898112,2376536064,16.1,84582400,2646446080,2147479552,2147479552,0,0.0,108240035840,79815643136,22878842880,77.7,2158946304,753370112
2024-01-18 19:33:12.394442,0.0,16698417152,14008160256,2376269824,16.1,84639744,2646601728,2147479552,2147479552,0,0.0,108240035840,79815651328,22878834688,77.7,2158946304,753939456
2024-01-18 19:34:12.454505,0.0,16698417152,14004072448,2380337152,16.1,84705280,2646634496,2147479552,2147479552,0,0.0,108240035840,79815680000,22878806016,77.7,2158946304,754197504
2024-01-18 19:35:12.514494,0.0,16698417152,14141812736,2242588672,15.3,84770816,2646663168,2147479552,2147479552,0,0.0,108240035840,79815708672,22878777344,77.7,2158946304,754471936
2024-01-18 19:36:12.574573,0.0,16698417152,14013255680,2371158016,16.1,84844544,2646691840,2147479552,2147479552,0,0.0,108240035840,79815737344,22878748672,77.7,2158946304,754873344
2024-01-18 19:37:12.634596,0.0,16698417152,14006865920,2377535488,16.1,84922368,2647019520,2147479552,2147479552,0,0.0,108240035840,79815778304,22878707712,77.7,2159212544,755188736
2024-01-18 19:38:12.694576,0.0,16698417152,13995397120,2389008384,16.2,84979712,2647048192,2147479552,2147479552,0,0.0,108240035840,79815806976,22878679040,77.7,2159212544,756040704
2024-01-18 19:39:12.754517,0.0,16698417152,14007861248,2376544256,16.1,85045248,2647072768,2147479552,2147479552,0,0.0,108240035840,79815831552,22878654464,77.7,2159212544,756315136
2024-01-18 19:40:12.816104,0.0,16698417152,14310866944,2073530368,14.3,85110784,2647101440,2147479552,2147479552,0,0.0,108240035840,79815860224,22878625792,77.7,2159212544,756552704
2024-01-18 19:41:12.874495,0.0,16698417152,13996929024,2387468288,16.2,85184512,2647134208,2147479552,2147479552,0,0.0,108240035840,79815888896,22878597120,77.7,2159212544,756880384
2024-01-18 19:42:12.934562,0.0,16698417152,14004928512,2379448320,16.1,85250048,2647166976,2147479552,2147479552,0,0.0,108240035840,79815917568,22878568448,77.7,2159212544,757257216
2024-01-18 19:43:12.994456,0.0,16698417152,14000623616,2383757312,16.2,85307392,2647195648,2147479552,2147479552,0,0.0,108240035840,79815946240,22878539776,77.7,2159212544,757498880
2024-01-18 19:44:13.055967,0.0,16698417152,13966364672,2418012160,16.4,85372928,2647228416,2147479552,2147479552,0,0.0,108240035840,79815974912,22878511104,77.7,2159212544,757765120
2024-01-18 19:45:13.114563,0.0,16698417152,14005874688,2378477568,16.1,85438464,2647269376,2147479552,2147479552,0,0.0,108240035840,79816015872,22878470144,77.7,2159212544,758096896
2024-01-18 19:46:13.174519,0.0,16698417152,14005374976,2379005952,16.1,85512192,2647285760,2147479552,2147479552,0,0.0,108240035840,79816040448,22878445568,77.7,2159212544,758375424
2024-01-18 19:47:13.234558,0.0,16698417152,13982486528,2401894400,16.3,85569536,2647072768,2147479552,2147479552,0,0.0,108240035840,79816040448,22878445568,77.7,2159212544,758682624
2024-01-18 19:48:13.294560,0.0,16698417152,13988757504,2395619328,16.2,85635072,2647101440,2147479552,2147479552,0,0.0,108240035840,79816065024,22878420992,77.7,2159212544,758993920
2024-01-18 19:49:13.356733,0.0,16698417152,14296330240,2088050688,14.4,85700608,2647126016,2147479552,2147479552,0,0.0,108240035840,79816093696,22878392320,77.7,2159212544,759260160
2024-01-18 19:50:13.414567,0.0,16698417152,13992525824,2391863296,16.2,85766144,2647150592,2147479552,2147479552,0,0.0,108240035840,79816118272,22878367744,77.7,2159212544,759522304
2024-01-18 19:51:13.474455,0.0,16698417152,13998665728,2385682432,16.2,85831680,2647068672,2147479552,2147479552,0,0.0,108240035840,79816011776,22878474240,77.7,2159212544,759833600
2024-01-18 19:52:13.534556,0.0,16698417152,13991366656,2392977408,16.2,85901312,2647101440,2147479552,2147479552,0,0.0,108240035840,79816036352,22878449664,77.7,2159212544,760255488
2024-01-18 19:53:13.538495,0.0,16698417152,13964099584,2420240384,16.4,85966848,2647130112,2147479552,2147479552,0,0.0,108240035840,79816065024,22878420992,77.7,2159212544,760513536
2024-01-18 19:54:13.598460,0.0,16698417152,13997096960,2387243008,16.2,86032384,2647183360,2147479552,2147479552,0,0.0,108240035840,79816114176,22878371840,77.7,2159212544,760849408
2024-01-18 19:55:13.658464,0.0,16698417152,13997477888,2386898944,16.2,86089728,2647212032,2147479552,2147479552,0,0.0,108240035840,79816142848,22878343168,77.7,2159212544,761086976
2024-01-18 19:56:13.718466,0.0,16698417152,13984464896,2399838208,16.3,86171648,2646982656,2147479552,2147479552,0,0.0,108240035840,79816138752,22878347264,77.7,2159212544,761496576
2024-01-18 19:57:13.778532,0.0,16698417152,13984137216,2400210944,16.3,86237184,2646994944,2147479552,2147479552,0,0.0,108240035840,79816146944,22878339072,77.7,2159212544,761820160
2024-01-18 19:58:13.838493,0.0,16698417152,13923844096,2460504064,16.6,86302720,2647019520,2147479552,2147479552,0,0.0,108240035840,79816171520,22878314496,77.7,2159212544,762110976
2024-01-18 19:59:13.898459,0.0,16698417152,13990158336,2394206208,16.2,86368256,2647052288,2147479552,2147479552,0,0.0,108240035840,79816204288,22878281728,77.7,2159212544,762381312
2024-01-18 20:00:13.958511,0.0,16698417152,13990891520,2393444352,16.2,86437888,2646949888,2147479552,2147479552,0,0.0,108240035840,79816097792,22878388224,77.7,2159212544,762782720
2024-01-18 20:01:14.018568,0.0,16698417152,13985505280,2398818304,16.2,86511616,2646990848,2147479552,2147479552,0,0.0,108240035840,79816138752,22878347264,77.7,2159212544,763204608
2024-01-18 20:02:14.078500,0.0,16698417152,13993148416,2391191552,16.2,86577152,2647027712,2147479552,2147479552,0,0.0,108240035840,79816175616,22878310400,77.7,2159212544,763499520
2024-01-18 20:03:14.138544,0.0,16698417152,13992955904,2391392256,16.2,86642688,2647052288,2147479552,2147479552,0,0.0,108240035840,79816204288,22878281728,77.7,2159212544,763761664
2024-01-18 20:04:14.200053,0.0,16698417152,14138576896,2245775360,15.3,86708224,2647085056,2147479552,2147479552,0,0.0,108240035840,79816232960,22878253056,77.7,2159212544,764040192
2024-01-18 20:05:14.258460,0.0,16698417152,13997039616,2387320832,16.2,86773760,2647154688,2147479552,2147479552,0,0.0,108240035840,79816298496,22878187520,77.7,2159212544,764384256
2024-01-18 20:06:14.318465,0.0,16698417152,14011809792,2372538368,16.1,86855680,2647179264,2147479552,2147479552,0,0.0,108240035840,79816327168,22878158848,77.7,2159212544,764847104
2024-01-18 20:07:14.378461,0.0,16698417152,13998198784,2386169856,16.2,86921216,2647216128,2147479552,2147479552,0,0.0,108240035840,79816355840,22878130176,77.7,2159212544,765056000
2024-01-18 20:08:14.438575,0.0,16698417152,14313508864,2070835200,14.3,86986752,2647265280,2147479552,2147479552,0,0.0,108240035840,79816396800,22878089216,77.7,2159212544,765338624
2024-01-18 20:09:14.498505,0.0,16698417152,14000246784,2384113664,16.2,87052288,2647289856,2147479552,2147479552,0,0.0,108240035840,79816425472,22878060544,77.7,2159212544,765617152
2024-01-18 20:10:14.558525,0.0,16698417152,13999874048,2384461824,16.2,87109632,2647326720,2147479552,2147479552,0,0.0,108240035840,79816454144,22878031872,77.7,2159212544,765858816
2024-01-18 20:11:14.620173,0.0,16698417152,13884203008,2500157440,16.9,87183360,2647392256,2147479552,2147479552,0,0.0,108240035840,79816523776,22877962240,77.7,2159212544,766305280
2024-01-18 20:12:14.678465,0.0,16698417152,14000463872,2383884288,16.2,87248896,2647420928,2147479552,2147479552,0,0.0,108240035840,79816548352,22877937664,77.7,2159212544,766624768
2024-01-18 20:13:14.738569,0.0,16698417152,14001397760,2382934016,16.2,87306240,2647457792,2147479552,2147479552,0,0.0,108240035840,79816585216,22877900800,77.7,2159212544,766841856
2024-01-18 20:14:14.798496,0.0,16698417152,13998276608,2386046976,16.2,87379968,2647490560,2147479552,2147479552,0,0.0,108240035840,79816613888,22877872128,77.7,2159212544,767190016
2024-01-18 20:15:14.858486,0.0,16698417152,14109241344,2275094528,15.5,87445504,2647535616,2147479552,2147479552,0,0.0,108240035840,79816654848,22877831168,77.7,2159212544,767501312
2024-01-18 20:16:14.918488,0.0,16698417152,13998321664,2386022400,16.2,87519232,2647568384,2147479552,2147479552,0,0.0,108240035840,79816683520,22877802496,77.7,2159212544,767857664
2024-01-18 20:17:14.978462,0.0,16698417152,14005116928,2379218944,16.1,87617536,2647633920,2147479552,2147479552,0,0.0,108240035840,79816749056,22877736960,77.7,2159212544,768775168
2024-01-18 20:18:15.038539,0.0,16698417152,14003380224,2380939264,16.1,87683072,2647678976,2147479552,2147479552,0,0.0,108240035840,79816790016,22877696000,77.7,2159212544,769188864
2024-01-18 20:19:15.100038,0.0,16698417152,14009081856,2375245824,16.1,87748608,2647707648,2147479552,2147479552,0,0.0,108240035840,79816814592,22877671424,77.7,2159212544,769418240
2024-01-18 20:20:15.158496,0.0,16698417152,13998510080,2385829888,16.2,87814144,2647736320,2147479552,2147479552,0,0.0,108240035840,79816843264,22877642752,77.7,2159212544,769676288
2024-01-18 20:21:15.218506,0.0,16698417152,14006185984,2378137600,16.1,87887872,2647891968,2147479552,2147479552,0,0.0,108240035840,79816884224,22877601792,77.7,2159212544,770135040
2024-01-18 20:22:15.278562,0.0,16698417152,14001512448,2382819328,16.2,87961600,2647928832,2147479552,2147479552,0,0.0,108240035840,79816912896,22877573120,77.7,2159212544,770434048
2024-01-18 20:23:15.330576,0.0,16698417152,13854507008,2529783808,17.0,88027136,2647982080,2147479552,2147479552,0,0.0,108240035840,79816962048,22877523968,77.7,2159212544,770745344
2024-01-18 20:24:15.390470,0.0,16698417152,14008258560,2376056832,16.1,88092672,2648027136,2147479552,2147479552,0,0.0,108240035840,79817003008,22877483008,77.7,2159212544,771122176
2024-01-18 20:25:15.450472,0.0,16698417152,14007767040,2376552448,16.1,88158208,2648080384,2147479552,2147479552,0,0.0,108240035840,79817039872,22877446144,77.7,2159212544,771527680
2024-01-18 20:26:15.510477,0.0,16698417152,14006472704,2377826304,16.1,88240128,2648104960,2147479552,2147479552,0,0.0,108240035840,79817064448,22877421568,77.7,2159212544,771933184
2024-01-18 20:27:15.572004,0.0,16698417152,13847625728,2536701952,17.1,88305664,2648137728,2147479552,2147479552,0,0.0,108240035840,79817093120,22877392896,77.7,2159212544,772195328
2024-01-18 20:28:15.630582,0.0,16698417152,14004170752,2380148736,16.1,88371200,2648174592,2147479552,2147479552,0,0.0,108240035840,79817129984,22877356032,77.7,2159212544,772510720
2024-01-18 20:29:15.690526,0.0,16698417152,14004461568,2379849728,16.1,88428544,2648227840,2147479552,2147479552,0,0.0,108240035840,79817183232,22877302784,77.7,2159212544,772719616
2024-01-18 20:30:15.750511,0.0,16698417152,14003232768,2381074432,16.1,88502272,2648379392,2147479552,2147479552,0,0.0,108240035840,79817211904,22877274112,77.7,2159212544,773346304
2024-01-18 20:31:15.810459,0.0,16698417152,13994078208,2390249472,16.2,88576000,2648420352,2147479552,2147479552,0,0.0,108240035840,79817252864,22877233152,77.7,2159212544,773833728
2024-01-18 20:32:15.871999,0.0,16698417152,14083227648,2301063168,15.7,88641536,2648453120,2147479552,2147479552,0,0.0,108240035840,79817281536,22877204480,77.7,2159212544,774358016
2024-01-18 20:33:15.930455,0.0,16698417152,14001983488,2382319616,16.1,88707072,2648485888,2147479552,2147479552,0,0.0,108240035840,79817314304,22877171712,77.7,2159212544,774677504
2024-01-18 20:34:15.990555,0.0,16698417152,14008111104,2376196096,16.1,88764416,2648535040,2147479552,2147479552,0,0.0,108240035840,79817359360,22877126656,77.7,2159212544,775341056
2024-01-18 20:35:16.050572,0.0,16698417152,14002323456,2381963264,16.1,88829952,2648584192,2147479552,2147479552,0,0.0,108240035840,79817408512,22877077504,77.7,2159212544,775640064
2024-01-18 20:36:16.110553,0.0,16698417152,13998010368,2386288640,16.2,88903680,2648616960,2147479552,2147479552,0,0.0,108240035840,79817437184,22877048832,77.7,2159212544,776070144
2024-01-18 20:37:16.172056,0.0,16698417152,14005096448,2379190272,16.1,88969216,2648649728,2147479552,2147479552,0,0.0,108240035840,79817465856,22877020160,77.7,2159212544,776324096
2024-01-18 20:38:16.230486,0.0,16698417152,14004826112,2379431936,16.1,89034752,2648690688,2147479552,2147479552,0,0.0,108240035840,79817506816,22876979200,77.7,2159212544,776635392
2024-01-18 20:39:16.290581,0.0,16698417152,13991776256,2392506368,16.2,89100288,2648723456,2147479552,2147479552,0,0.0,108240035840,79817539584,22876946432,77.7,2159212544,776930304
