currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-12 00:15:10.211366,0.0,16698425344,14092947456,2299297792,15.6,79106048,2085711872,2147479552,2147479552,0,0.0,108240035840,79909216256,22785269760,77.8,1915452416,252515328
2024-01-12 00:16:10.270392,0.0,16698425344,14236561408,2155700224,14.7,79171584,2085732352,2147479552,2147479552,0,0.0,108240035840,79909244928,22785241088,77.8,1915452416,252802048
2024-01-12 00:17:10.330425,0.0,16698425344,14245003264,2147274752,14.7,79253504,2085765120,2147479552,2147479552,0,0.0,108240035840,79909273600,22785212416,77.8,1915452416,253326336
2024-01-12 00:18:10.390458,0.0,16698425344,14237327360,2154950656,14.7,79319040,2085789696,2147479552,2147479552,0,0.0,108240035840,79909310464,22785175552,77.8,1915452416,253658112
2024-01-12 00:19:10.450466,0.0,16698425344,14237327360,2154901504,14.7,79376384,2085847040,2147479552,2147479552,0,0.0,108240035840,79909347328,22785138688,77.8,1915452416,253932544
2024-01-12 00:20:10.510364,0.0,16698425344,14241320960,2150952960,14.7,79441920,2085888000,2147479552,2147479552,0,0.0,108240035840,79909376000,22785110016,77.8,1915452416,254231552
2024-01-12 00:21:10.571987,0.0,16698425344,14230671360,2161573888,14.8,79507456,2085933056,2147479552,2147479552,0,0.0,108240035840,79909408768,22785077248,77.8,1915452416,254481408
2024-01-12 00:22:10.633561,50.0,16698425344,14231592960,2160660480,14.8,79589376,2085957632,2147479552,2147479552,0,0.0,108240035840,79909449728,22785036288,77.8,1915452416,254891008
2024-01-12 00:23:10.695126,0.0,16698425344,14230474752,2161774592,14.8,79654912,2086019072,2147479552,2147479552,0,0.0,108240035840,79909474304,22785011712,77.8,1915452416,255214592
2024-01-12 00:24:10.756708,0.0,16698425344,14230581248,2161647616,14.8,79720448,2086031360,2147479552,2147479552,0,0.0,108240035840,79909502976,22784983040,77.8,1915452416,255419392
2024-01-12 00:25:10.818358,0.0,16698425344,14380912640,2011340800,13.9,79785984,2086060032,2147479552,2147479552,0,0.0,108240035840,79909539840,22784946176,77.8,1915452416,255697920
2024-01-12 00:26:10.879802,0.0,16698425344,14288510976,2103750656,14.4,79843328,2086236160,2147479552,2147479552,0,0.0,108240035840,79909568512,22784917504,77.8,1915452416,255976448
2024-01-12 00:27:10.941375,0.0,16698425344,14381039616,2011189248,13.9,79925248,2086268928,2147479552,2147479552,0,0.0,108240035840,79909601280,22784884736,77.8,1915452416,256312320
2024-01-12 00:28:11.003084,0.0,16698425344,14381211648,2011025408,13.9,79990784,2086309888,2147479552,2147479552,0,0.0,108240035840,79909638144,22784847872,77.8,1915452416,256607232
2024-01-12 00:29:11.062443,0.0,16698425344,14236790784,2155458560,14.7,80048128,2086318080,2147479552,2147479552,0,0.0,108240035840,79909662720,22784823296,77.8,1915452416,256881664
2024-01-12 00:30:11.122361,0.0,16698425344,14234664960,2157518848,14.8,80113664,2086383616,2147479552,2147479552,0,0.0,108240035840,79909699584,22784786432,77.8,1915452416,257131520
2024-01-12 00:31:11.182387,0.0,16698425344,14230876160,2161340416,14.8,80179200,2086387712,2147479552,2147479552,0,0.0,108240035840,79909736448,22784749568,77.8,1915452416,257446912
2024-01-12 00:32:11.243959,0.0,16698425344,14389608448,2002624512,13.8,80252928,2086453248,2147479552,2147479552,0,0.0,108240035840,79909765120,22784720896,77.8,1915452416,257758208
2024-01-12 00:33:11.302480,0.0,16698425344,14233554944,2158682112,14.8,80310272,2086461440,2147479552,2147479552,0,0.0,108240035840,79909793792,22784692224,77.8,1915452416,258008064
2024-01-12 00:34:11.362378,0.0,16698425344,14237515776,2154729472,14.7,80375808,2086490112,2147479552,2147479552,0,0.0,108240035840,79909818368,22784667648,77.8,1915452416,258270208
2024-01-12 00:35:11.422507,0.0,16698425344,14234226688,2158018560,14.8,80441344,2086514688,2147479552,2147479552,0,0.0,108240035840,79909859328,22784626688,77.8,1915452416,258507776
2024-01-12 00:36:11.482358,0.0,16698425344,14233985024,2158260224,14.8,80506880,2086555648,2147479552,2147479552,0,0.0,108240035840,79909883904,22784602112,77.8,1915452416,258810880
2024-01-12 00:37:11.542380,0.0,16698425344,14232637440,2159603712,14.8,80613376,2086584320,2147479552,2147479552,0,0.0,108240035840,79909892096,22784593920,77.8,1915452416,259318784
2024-01-12 00:38:11.602370,0.0,16698425344,14233022464,2159190016,14.8,80678912,2086612992,2147479552,2147479552,0,0.0,108240035840,79909920768,22784565248,77.8,1915452416,259642368
2024-01-12 00:39:11.662351,0.0,16698425344,14233952256,2158292992,14.8,80744448,2086641664,2147479552,2147479552,0,0.0,108240035840,79909945344,22784540672,77.8,1915452416,259949568
2024-01-12 00:40:11.698458,0.0,16698425344,14383771648,2008457216,13.9,80809984,2086678528,2147479552,2147479552,0,0.0,108240035840,79909974016,22784512000,77.8,1915452416,260195328
2024-01-12 00:41:11.758474,0.0,16698425344,14233833472,2158370816,14.8,80875520,2086690816,2147479552,2147479552,0,0.0,108240035840,79909986304,22784499712,77.8,1915452416,260453376
2024-01-12 00:42:11.820046,0.0,16698425344,14383869952,2008375296,13.9,80957440,2086715392,2147479552,2147479552,0,0.0,108240035840,79910010880,22784475136,77.8,1915452416,260854784
2024-01-12 00:43:11.826491,0.0,16698425344,14233190400,2159046656,14.8,81031168,2086752256,2147479552,2147479552,0,0.0,108240035840,79910039552,22784446464,77.8,1915452416,261239808
2024-01-12 00:44:11.886362,0.0,16698425344,14233473024,2158743552,14.8,81088512,2086785024,2147479552,2147479552,0,0.0,108240035840,79910068224,22784417792,77.8,1915452416,261473280
2024-01-12 00:45:11.947876,0.0,16698425344,14326173696,2066030592,14.2,81154048,2086813696,2147479552,2147479552,0,0.0,108240035840,79910092800,22784393216,77.8,1915452416,261678080
2024-01-12 00:46:12.006357,0.0,16698425344,14240595968,2151604224,14.7,81211392,2086842368,2147479552,2147479552,0,0.0,108240035840,79910121472,22784364544,77.8,1915452416,261956608
2024-01-12 00:47:12.066352,0.0,16698425344,14239883264,2152333312,14.7,81293312,2086875136,2147479552,2147479552,0,0.0,108240035840,79910150144,22784335872,77.8,1915452416,262341632
2024-01-12 00:48:12.126341,0.0,16698425344,14190264320,2202992640,15.0,81387520,1979174912,2147479552,2147479552,0,0.0,108240035840,79804178432,22890307584,77.7,1915747328,377086976
2024-01-12 00:49:12.186438,0.0,16698425344,14246223872,2145599488,14.7,81465344,2088493056,2147479552,2147479552,0,0.0,108240035840,79910219776,22784266240,77.8,1916242944,504353792
2024-01-12 00:50:12.246360,0.0,16698425344,14245732352,2146115584,14.7,81530880,2088632320,2147479552,2147479552,0,0.0,108240035840,79910244352,22784241664,77.8,1916242944,504599552
2024-01-12 00:51:12.307941,0.0,16698425344,14394306560,1997545472,13.8,81616896,2088660992,2147479552,2147479552,0,0.0,108240035840,79910273024,22784212992,77.8,1916255232,504923136
2024-01-12 00:52:12.366360,0.0,16698425344,14239227904,2152579072,14.7,81690624,2088738816,2147479552,2147479552,0,0.0,108240035840,79910297600,22784188416,77.8,1916255232,505467904
2024-01-12 00:53:12.426383,0.0,16698425344,14238986240,2152853504,14.7,81756160,2088767488,2147479552,2147479552,0,0.0,108240035840,79910326272,22784159744,77.8,1916255232,505746432
2024-01-12 00:54:12.486433,0.0,16698425344,14243467264,2148388864,14.7,81821696,2088800256,2147479552,2147479552,0,0.0,108240035840,79910354944,22784131072,77.8,1916255232,506016768
2024-01-12 00:55:12.546391,0.0,16698425344,14243377152,2148470784,14.7,81887232,2088841216,2147479552,2147479552,0,0.0,108240035840,79910395904,22784090112,77.8,1916255232,506332160
2024-01-12 00:56:12.606370,0.0,16698425344,14243291136,2148548608,14.7,81952768,2088873984,2147479552,2147479552,0,0.0,108240035840,79910428672,22784057344,77.8,1916255232,506639360
2024-01-12 00:57:12.667951,0.0,16698425344,14243434496,2148405248,14.7,82034688,2088902656,2147479552,2147479552,0,0.0,108240035840,79910453248,22784032768,77.8,1916255232,506962944
2024-01-12 00:58:12.726410,0.0,16698425344,14237442048,2154356736,14.7,82108416,2088927232,2147479552,2147479552,0,0.0,108240035840,79910477824,22784008192,77.8,1916255232,507253760
2024-01-12 00:59:12.786423,0.0,16698425344,14237118464,2154713088,14.7,82173952,2088955904,2147479552,2147479552,0,0.0,108240035840,79910506496,22783979520,77.8,1916255232,507499520
2024-01-12 01:00:12.846355,0.0,16698425344,14236880896,2154962944,14.7,82231296,2088984576,2147479552,2147479552,0,0.0,108240035840,79910535168,22783950848,77.8,1916255232,507757568
2024-01-12 01:01:12.906392,0.0,16698425344,14305128448,2086727680,14.3,82305024,2089013248,2147479552,2147479552,0,0.0,108240035840,79910559744,22783926272,77.8,1916255232,508023808
2024-01-12 01:02:12.966372,0.0,16698425344,14242488320,2149343232,14.7,82395136,2089046016,2147479552,2147479552,0,0.0,108240035840,79910588416,22783897600,77.8,1916255232,508417024
2024-01-12 01:03:13.026421,0.0,16698425344,14284316672,2107486208,14.5,82452480,2089074688,2147479552,2147479552,0,0.0,108240035840,79910617088,22783868928,77.8,1916255232,508638208
2024-01-12 01:04:13.086353,0.0,16698425344,14248222720,2143608832,14.7,82509824,2089099264,2147479552,2147479552,0,0.0,108240035840,79910641664,22783844352,77.8,1916255232,508896256
2024-01-12 01:05:13.147854,0.0,16698425344,14243803136,2148036608,14.7,82583552,2089127936,2147479552,2147479552,0,0.0,108240035840,79910666240,22783819776,77.8,1916255232,509170688
2024-01-12 01:06:13.206373,0.0,16698425344,14243692544,2148155392,14.7,82649088,2088968192,2147479552,2147479552,0,0.0,108240035840,79910506496,22783979520,77.8,1916255232,509453312
2024-01-12 01:07:13.266497,0.0,16698425344,14242160640,2149695488,14.7,82722816,2088992768,2147479552,2147479552,0,0.0,108240035840,79910531072,22783954944,77.8,1916255232,509752320
2024-01-12 01:08:13.326374,0.0,16698425344,14242254848,2149564416,14.7,82780160,2089021440,2147479552,2147479552,0,0.0,108240035840,79910559744,22783926272,77.8,1916255232,509981696
2024-01-12 01:09:13.386453,0.0,16698425344,14392475648,1999360000,13.8,82845696,2089050112,2147479552,2147479552,0,0.0,108240035840,79910588416,22783897600,77.8,1916255232,510268416
2024-01-12 01:10:13.448069,0.0,16698425344,14375550976,2016276480,13.9,82911232,2089086976,2147479552,2147479552,0,0.0,108240035840,79910617088,22783868928,77.8,1916255232,510497792
2024-01-12 01:11:13.506468,0.0,16698425344,14229049344,2162782208,14.8,82968576,2089107456,2147479552,2147479552,0,0.0,108240035840,79910637568,22783848448,77.8,1916255232,510747648
2024-01-12 01:12:13.566402,0.0,16698425344,14236352512,2155438080,14.7,83050496,2088894464,2147479552,2147479552,0,0.0,108240035840,79910645760,22783840256,77.8,1916255232,511128576
2024-01-12 01:13:13.627990,0.0,16698425344,14394122240,1997701120,13.8,83116032,2088660992,2147479552,2147479552,0,0.0,108240035840,79910641664,22783844352,77.8,1916255232,511480832
2024-01-12 01:14:13.686457,0.0,16698425344,14242963456,2148888576,14.7,83173376,2088689664,2147479552,2147479552,0,0.0,108240035840,79910670336,22783815680,77.8,1916255232,511702016
2024-01-12 01:15:13.746430,0.0,16698425344,14238240768,2153582592,14.7,83238912,2088689664,2147479552,2147479552,0,0.0,108240035840,79910670336,22783815680,77.8,1916255232,511988736
2024-01-12 01:16:13.806368,0.0,16698425344,14238388224,2153406464,14.7,83296256,2088722432,2147479552,2147479552,0,0.0,108240035840,79910703104,22783782912,77.8,1916255232,512230400
2024-01-12 01:17:13.866461,0.0,16698425344,14241234944,2150612992,14.7,83390464,2088611840,2147479552,2147479552,0,0.0,108240035840,79910588416,22783897600,77.8,1916255232,512951296
2024-01-12 01:18:13.926383,0.0,16698425344,14242566144,2149253120,14.7,83447808,2088652800,2147479552,2147479552,0,0.0,108240035840,79910629376,22783856640,77.8,1916255232,513246208
2024-01-12 01:19:13.986436,0.0,16698425344,14242873344,2148937728,14.7,83505152,2088681472,2147479552,2147479552,0,0.0,108240035840,79910662144,22783823872,77.8,1916255232,513491968
2024-01-12 01:20:14.046369,0.0,16698425344,14237454336,2154332160,14.7,83582976,2088742912,2147479552,2147479552,0,0.0,108240035840,79910715392,22783770624,77.8,1916255232,513844224
2024-01-12 01:21:14.106365,0.0,16698425344,14237609984,2154201088,14.7,83640320,2088771584,2147479552,2147479552,0,0.0,108240035840,79910744064,22783741952,77.8,1916255232,514114560
2024-01-12 01:22:14.167949,0.0,16698425344,14388322304,2003505152,13.8,83722240,2088812544,2147479552,2147479552,0,0.0,108240035840,79910785024,22783700992,77.8,1916255232,514520064
2024-01-12 01:23:14.226461,0.0,16698425344,14238203904,2153639936,14.7,83787776,2088833024,2147479552,2147479552,0,0.0,108240035840,79910809600,22783676416,77.8,1916255232,514794496
2024-01-12 01:24:14.286464,0.0,16698425344,14235877376,2155921408,14.7,83849216,2089541632,2147479552,2147479552,0,0.0,108240035840,79910838272,22783647744,77.8,1916935168,515007488
2024-01-12 01:25:14.346477,0.0,16698425344,14234333184,2157465600,14.8,83906560,2089594880,2147479552,2147479552,0,0.0,108240035840,79910879232,22783606784,77.8,1916935168,515277824
2024-01-12 01:26:14.408056,0.0,16698425344,14385246208,2006540288,13.9,83972096,2089619456,2147479552,2147479552,0,0.0,108240035840,79910903808,22783582208,77.8,1916935168,515519488
2024-01-12 01:27:14.466462,0.0,16698425344,14234894336,2156924928,14.8,84045824,2089648128,2147479552,2147479552,0,0.0,108240035840,79910928384,22783557632,77.8,1916935168,515871744
2024-01-12 01:28:14.528191,0.0,16698425344,14385311744,2006466560,13.9,84119552,2089717760,2147479552,2147479552,0,0.0,108240035840,79910993920,22783492096,77.8,1916935168,516170752
2024-01-12 01:29:14.589890,0.0,16698425344,14235910144,2155896832,14.7,84185088,2089754624,2147479552,2147479552,0,0.0,108240035840,79911034880,22783451136,77.8,1916935168,516514816
2024-01-12 01:30:14.650401,0.0,16698425344,14236434432,2155405312,14.7,84242432,2089787392,2147479552,2147479552,0,0.0,108240035840,79911063552,22783422464,77.8,1916935168,516752384
2024-01-12 01:31:14.710389,0.0,16698425344,14235672576,2156146688,14.7,84316160,2089803776,2147479552,2147479552,0,0.0,108240035840,79911088128,22783397888,77.8,1916935168,517014528
2024-01-12 01:32:14.770457,0.0,16698425344,14240759808,2151030784,14.7,84414464,2089857024,2147479552,2147479552,0,0.0,108240035840,79911129088,22783356928,77.8,1916935168,517633024
2024-01-12 01:33:14.830367,0.0,16698425344,14240198656,2151628800,14.7,84480000,2089889792,2147479552,2147479552,0,0.0,108240035840,79911157760,22783328256,77.8,1916935168,518341632
2024-01-12 01:34:14.890383,0.0,16698425344,14238769152,2153025536,14.7,84545536,2089926656,2147479552,2147479552,0,0.0,108240035840,79911194624,22783291392,77.8,1916935168,518652928
2024-01-12 01:35:14.950415,0.0,16698425344,14237495296,2154319872,14.7,84602880,2089971712,2147479552,2147479552,0,0.0,108240035840,79911235584,22783250432,77.8,1916935168,519136256
2024-01-12 01:36:15.010389,0.0,16698425344,14236200960,2155597824,14.7,84668416,2090029056,2147479552,2147479552,0,0.0,108240035840,79911288832,22783197184,77.8,1916935168,519427072
2024-01-12 01:37:15.070352,0.0,16698425344,14242189312,2149634048,14.7,84750336,2090065920,2147479552,2147479552,0,0.0,108240035840,79911317504,22783168512,77.8,1916935168,519836672
2024-01-12 01:38:15.130461,0.0,16698425344,14236725248,2155044864,14.7,84815872,2090119168,2147479552,2147479552,0,0.0,108240035840,79911370752,22783115264,77.8,1916935168,520143872
2024-01-12 01:39:15.192058,0.0,16698425344,14241243136,2150555648,14.7,84881408,2090151936,2147479552,2147479552,0,0.0,108240035840,79911403520,22783082496,77.8,1916935168,520426496
2024-01-12 01:40:15.250432,0.0,16698425344,14236078080,2155737088,14.7,84946944,2090184704,2147479552,2147479552,0,0.0,108240035840,79911436288,22783049728,77.8,1916935168,520729600
2024-01-12 01:41:15.310381,0.0,16698425344,14304534528,2087239680,14.3,85028864,2090225664,2147479552,2147479552,0,0.0,108240035840,79911473152,22783012864,77.8,1916935168,521151488
2024-01-12 01:42:15.371877,0.0,16698425344,14235099136,2156699648,14.8,85110784,2090254336,2147479552,2147479552,0,0.0,108240035840,79911501824,22782984192,77.8,1916935168,521520128
2024-01-12 01:43:15.433464,0.0,16698425344,14378041344,2013720576,13.9,85176320,2090270720,2147479552,2147479552,0,0.0,108240035840,79911526400,22782959616,77.8,1916935168,521749504
2024-01-12 01:44:15.442519,0.0,16698425344,14268325888,2123436032,14.6,85233664,2090340352,2147479552,2147479552,0,0.0,108240035840,79911583744,22782902272,77.8,1916935168,521970688
2024-01-12 01:45:15.474458,0.0,16698425344,14228357120,2163417088,14.8,85299200,2090385408,2147479552,2147479552,0,0.0,108240035840,79911624704,22782861312,77.8,1916935168,522327040
2024-01-12 01:46:15.534376,0.0,16698425344,14230233088,2161553408,14.8,85364736,2090414080,2147479552,2147479552,0,0.0,108240035840,79911653376,22782832640,77.8,1916935168,522572800
2024-01-12 01:47:15.594413,0.0,16698425344,14244458496,2147352576,14.7,85454848,2090487808,2147479552,2147479552,0,0.0,108240035840,79911669760,22782816256,77.8,1916935168,523301888
2024-01-12 01:48:15.654385,0.0,16698425344,14227808256,2163998720,14.8,85512192,2090524672,2147479552,2147479552,0,0.0,108240035840,79911706624,22782779392,77.8,1916935168,523551744
2024-01-12 01:49:15.714364,0.0,16698425344,14238904320,2152890368,14.7,85577728,2090557440,2147479552,2147479552,0,0.0,108240035840,79911731200,22782754816,77.8,1916935168,523793408
2024-01-12 01:50:15.774372,0.0,16698425344,14317674496,2074116096,14.3,85635072,2090586112,2147479552,2147479552,0,0.0,108240035840,79911759872,22782726144,77.8,1916935168,524006400
2024-01-12 01:51:15.834367,0.0,16698425344,14240649216,2151108608,14.7,85708800,2090643456,2147479552,2147479552,0,0.0,108240035840,79911809024,22782676992,77.8,1916935168,524350464
2024-01-12 01:52:15.895973,0.0,16698425344,14390644736,2001125376,13.8,85790720,2090668032,2147479552,2147479552,0,0.0,108240035840,79911833600,22782652416,77.8,1916935168,524715008
2024-01-12 01:53:15.954392,0.0,16698425344,14247256064,2144468992,14.7,85856256,2090729472,2147479552,2147479552,0,0.0,108240035840,79911890944,22782595072,77.8,1916935168,525046784
2024-01-12 01:54:16.014356,0.0,16698425344,14239662080,2152140800,14.7,85913600,2090758144,2147479552,2147479552,0,0.0,108240035840,79911919616,22782566400,77.8,1916935168,525263872
2024-01-12 01:55:16.075893,0.0,16698425344,14246387712,2145411072,14.7,85987328,2090795008,2147479552,2147479552,0,0.0,108240035840,79911952384,22782533632,77.8,1916935168,525587456
2024-01-12 01:56:16.134356,0.0,16698425344,14239117312,2152669184,14.7,86052864,2090831872,2147479552,2147479552,0,0.0,108240035840,79911985152,22782500864,77.8,1916935168,525829120
