currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-16 21:07:20.219394,0.0,16698884096,14290137088,2101436416,14.4,82042880,2122358784,2147479552,2147479552,0,0.0,108240035840,78718324736,23976161280,76.7,1890150400,269968384
2023-12-16 21:08:20.279455,0.0,16698884096,14325653504,2065920000,14.2,82132992,2122395648,2147479552,2147479552,0,0.0,108240035840,78718361600,23976124416,76.7,1890150400,270390272
2023-12-16 21:09:20.339453,0.0,16698884096,14329430016,2062131200,14.2,82206720,2122440704,2147479552,2147479552,0,0.0,108240035840,78718398464,23976087552,76.7,1890150400,270697472
2023-12-16 21:10:20.399531,0.0,16698884096,14329409536,2062131200,14.2,82280448,2122493952,2147479552,2147479552,0,0.0,108240035840,78718451712,23976034304,76.7,1890150400,270992384
2023-12-16 21:11:20.459532,0.0,16698884096,14328168448,2063355904,14.2,82354176,2122522624,2147479552,2147479552,0,0.0,108240035840,78718480384,23976005632,76.7,1890150400,271217664
2023-12-16 21:12:20.521067,0.0,16698884096,14263578624,2127962112,14.6,82427904,2122575872,2147479552,2147479552,0,0.0,108240035840,78718521344,23975964672,76.7,1890150400,271500288
2023-12-16 21:13:20.579435,0.0,16698884096,14321954816,2069594112,14.2,82509824,2122719232,2147479552,2147479552,0,0.0,108240035840,78718550016,23975936000,76.7,1890150400,271836160
2023-12-16 21:14:20.639501,0.0,16698884096,14321848320,2069704704,14.2,82583552,2122747904,2147479552,2147479552,0,0.0,108240035840,78718578688,23975907328,76.7,1890150400,272098304
2023-12-16 21:15:20.699495,0.0,16698884096,14318583808,2072952832,14.3,82657280,2122788864,2147479552,2147479552,0,0.0,108240035840,78718619648,23975866368,76.7,1890150400,272401408
2023-12-16 21:16:20.761002,0.0,16698884096,14237589504,2153979904,14.7,82731008,2122821632,2147479552,2147479552,0,0.0,108240035840,78718648320,23975837696,76.7,1890150400,272651264
2023-12-16 21:17:20.822510,0.0,16698884096,14288130048,2103435264,14.4,82796544,2122858496,2147479552,2147479552,0,0.0,108240035840,78718685184,23975800832,76.7,1890150400,273163264
2023-12-16 21:18:20.883520,0.0,16698884096,14324736000,2066788352,14.2,82886656,2122903552,2147479552,2147479552,0,0.0,108240035840,78718726144,23975759872,76.7,1890150400,273638400
2023-12-16 21:19:20.945095,0.0,16698884096,14440255488,1951277056,13.5,82952192,2122940416,2147479552,2147479552,0,0.0,108240035840,78718754816,23975731200,76.7,1890150400,273863680
2023-12-16 21:20:21.003444,0.0,16698884096,14321860608,2069696512,14.2,83017728,2122960896,2147479552,2147479552,0,0.0,108240035840,78718775296,23975710720,76.7,1890150400,274080768
2023-12-16 21:21:21.063520,0.0,16698884096,14325518336,2065981440,14.2,83091456,2122989568,2147479552,2147479552,0,0.0,108240035840,78718803968,23975682048,76.7,1890150400,274306048
2023-12-16 21:22:21.125423,0.0,16698884096,14112014336,2279526400,15.5,83173376,2123042816,2147479552,2147479552,0,0.0,108240035840,78718849024,23975636992,76.7,1890150400,274928640
2023-12-16 21:23:21.183448,0.0,16698884096,14340222976,2051330048,14.1,83247104,2123071488,2147479552,2147479552,0,0.0,108240035840,78718873600,23975612416,76.7,1890150400,275325952
2023-12-16 21:24:21.243449,0.0,16698884096,14341648384,2049888256,14.1,83312640,2123091968,2147479552,2147479552,0,0.0,108240035840,78718889984,23975596032,76.7,1890150400,275604480
2023-12-16 21:25:21.303463,0.0,16698884096,14117036032,2274476032,15.5,83394560,2123120640,2147479552,2147479552,0,0.0,108240035840,78718918656,23975567360,76.7,1890150400,275887104
2023-12-16 21:26:21.363424,0.0,16698884096,14335971328,2055544832,14.2,83460096,2123280384,2147479552,2147479552,0,0.0,108240035840,78718947328,23975538688,76.7,1890281472,276096000
2023-12-16 21:27:21.414911,100.0,16698884096,14298419200,2093121536,14.4,83550208,2123300864,2147479552,2147479552,0,0.0,108240035840,78718976000,23975510016,76.7,1890281472,276378624
2023-12-16 21:28:21.475561,0.0,16698884096,14332571648,2058956800,14.2,83640320,2123333632,2147479552,2147479552,0,0.0,108240035840,78719000576,23975485440,76.7,1890281472,276780032
2023-12-16 21:29:21.535419,0.0,16698884096,14336827392,2054680576,14.1,83714048,2123374592,2147479552,2147479552,0,0.0,108240035840,78719029248,23975456768,76.7,1890281472,277132288
2023-12-16 21:30:21.595447,0.0,16698884096,14293753856,2097774592,14.4,83795968,2123399168,2147479552,2147479552,0,0.0,108240035840,78719053824,23975432192,76.7,1890281472,277664768
2023-12-16 21:31:21.655452,0.0,16698884096,14330281984,2061246464,14.2,83869696,2123452416,2147479552,2147479552,0,0.0,108240035840,78719082496,23975403520,76.7,1890281472,278270976
2023-12-16 21:32:21.715416,0.0,16698884096,14327984128,2063556608,14.2,83927040,2123481088,2147479552,2147479552,0,0.0,108240035840,78719111168,23975374848,76.7,1890281472,278504448
2023-12-16 21:33:21.775537,0.0,16698884096,14327902208,2063638528,14.2,84017152,2123505664,2147479552,2147479552,0,0.0,108240035840,78719135744,23975350272,76.7,1890281472,278803456
2023-12-16 21:34:21.837097,0.0,16698884096,14148485120,2243051520,15.3,84090880,2123538432,2147479552,2147479552,0,0.0,108240035840,78719164416,23975321600,76.7,1890281472,279086080
2023-12-16 21:35:21.898596,50.0,16698884096,14289723392,2101813248,14.4,84172800,2123567104,2147479552,2147479552,0,0.0,108240035840,78719193088,23975292928,76.7,1890281472,279376896
2023-12-16 21:36:21.960109,0.0,16698884096,14327164928,2064355328,14.2,84230144,2123735040,2147479552,2147479552,0,0.0,108240035840,78719225856,23975260160,76.7,1890281472,279659520
2023-12-16 21:37:22.021605,0.0,16698884096,14279446528,2112081920,14.5,84303872,2123821056,2147479552,2147479552,0,0.0,108240035840,78719254528,23975231488,76.7,1890281472,279897088
2023-12-16 21:38:22.079420,0.0,16698884096,14316892160,2074628096,14.3,84377600,2123862016,2147479552,2147479552,0,0.0,108240035840,78719291392,23975194624,76.7,1890281472,280310784
2023-12-16 21:39:22.139449,0.0,16698884096,14405414912,1986076672,13.7,84459520,2123890688,2147479552,2147479552,0,0.0,108240035840,78719320064,23975165952,76.7,1890281472,280577024
2023-12-16 21:40:22.164910,0.0,16698884096,14339207168,2052263936,14.1,84525056,2123915264,2147479552,2147479552,0,0.0,108240035840,78719344640,23975141376,76.7,1890281472,280785920
2023-12-16 21:41:22.223441,0.0,16698884096,14306811904,2084683776,14.3,84598784,2123948032,2147479552,2147479552,0,0.0,108240035840,78719373312,23975112704,76.7,1890281472,281027584
2023-12-16 21:42:22.285011,0.0,16698884096,14483316736,1908174848,13.3,84672512,2123976704,2147479552,2147479552,0,0.0,108240035840,78719401984,23975084032,76.7,1890281472,281289728
2023-12-16 21:43:22.311448,0.0,16698884096,14258782208,2132705280,14.6,84754432,2124029952,2147479552,2147479552,0,0.0,108240035840,78719430656,23975055360,76.7,1890281472,281682944
2023-12-16 21:44:22.373056,0.0,16698884096,14225551360,2165940224,14.8,84836352,2124054528,2147479552,2147479552,0,0.0,108240035840,78719455232,23975030784,76.7,1890281472,281932800
2023-12-16 21:45:22.431466,0.0,16698884096,14305054720,2086412288,14.3,84910080,2124079104,2147479552,2147479552,0,0.0,108240035840,78719483904,23975002112,76.7,1890281472,282141696
2023-12-16 21:46:22.491435,0.0,16698884096,14306209792,2085273600,14.3,84975616,2124115968,2147479552,2147479552,0,0.0,108240035840,78719512576,23974973440,76.7,1890281472,282387456
2023-12-16 21:47:22.551442,0.0,16698884096,14304751616,2086690816,14.3,85049344,2124144640,2147479552,2147479552,0,0.0,108240035840,78719537152,23974948864,76.7,1890281472,282633216
2023-12-16 21:48:22.575344,0.0,16698884096,14324514816,2066993152,14.2,85139456,2124173312,2147479552,2147479552,0,0.0,108240035840,78719565824,23974920192,76.7,1890281472,283005952
2023-12-16 21:49:22.635453,0.0,16698884096,14299779072,2091712512,14.4,85204992,2124201984,2147479552,2147479552,0,0.0,108240035840,78719590400,23974895616,76.7,1890281472,283264000
2023-12-16 21:50:22.695419,0.0,16698884096,14298640384,2092830720,14.4,85278720,2124222464,2147479552,2147479552,0,0.0,108240035840,78719606784,23974879232,76.7,1890281472,283534336
2023-12-16 21:51:22.755483,0.0,16698884096,14304313344,2087170048,14.3,85352448,2124251136,2147479552,2147479552,0,0.0,108240035840,78719635456,23974850560,76.7,1890281472,283804672
2023-12-16 21:52:22.817169,0.0,16698884096,14551089152,1840398336,12.9,85417984,2124279808,2147479552,2147479552,0,0.0,108240035840,78719664128,23974821888,76.7,1890281472,284025856
2023-12-16 21:53:22.875450,0.0,16698884096,14231482368,2160005120,14.8,85499904,2124316672,2147479552,2147479552,0,0.0,108240035840,78719692800,23974793216,76.7,1890281472,284369920
2023-12-16 21:54:22.935422,0.0,16698884096,14308421632,2083065856,14.3,85581824,2124345344,2147479552,2147479552,0,0.0,108240035840,78719721472,23974764544,76.7,1890281472,285217792
2023-12-16 21:55:22.997006,0.0,16698884096,14229577728,2161864704,14.8,85663744,2124378112,2147479552,2147479552,0,0.0,108240035840,78719750144,23974735872,76.7,1890281472,285467648
2023-12-16 21:56:23.055532,0.0,16698884096,14306729984,2084765696,14.3,85729280,2124136448,2147479552,2147479552,0,0.0,108240035840,78719729664,23974756352,76.7,1890281472,285746176
2023-12-16 21:57:23.115451,0.0,16698884096,14305923072,2085572608,14.3,85794816,2124165120,2147479552,2147479552,0,0.0,108240035840,78719750144,23974735872,76.7,1890281472,285975552
2023-12-16 21:58:23.175421,0.0,16698884096,14303617024,2087870464,14.3,85876736,2123943936,2147479552,2147479552,0,0.0,108240035840,78719750144,23974735872,76.7,1890281472,286417920
2023-12-16 21:59:23.235536,0.0,16698884096,14300692480,2090795008,14.4,85950464,2123972608,2147479552,2147479552,0,0.0,108240035840,78719778816,23974707200,76.7,1890281472,286651392
2023-12-16 22:00:23.294646,0.0,16698884096,14112141312,2279346176,15.5,86024192,2124001280,2147479552,2147479552,0,0.0,108240035840,78719807488,23974678528,76.7,1890281472,286893056
2023-12-16 22:01:23.354542,100.0,16698884096,14263910400,2127548416,14.6,86097920,2124034048,2147479552,2147479552,0,0.0,108240035840,78719836160,23974649856,76.7,1890281472,287138816
2023-12-16 22:02:23.415521,0.0,16698884096,14301921280,2089545728,14.4,86163456,2124079104,2147479552,2147479552,0,0.0,108240035840,78719877120,23974608896,76.7,1890281472,287421440
2023-12-16 22:03:23.423572,0.0,16698884096,14500270080,1891201024,13.2,86261760,2123714560,2147479552,2147479552,0,0.0,108240035840,78719504384,23974981632,76.7,1890281472,287937536
2023-12-16 22:04:23.483537,0.0,16698884096,14308302848,2083143680,14.3,86327296,2123755520,2147479552,2147479552,0,0.0,108240035840,78719545344,23974940672,76.7,1890281472,288236544
2023-12-16 22:05:23.543535,0.0,16698884096,14314635264,2076831744,14.3,86392832,2123784192,2147479552,2147479552,0,0.0,108240035840,78719574016,23974912000,76.7,1890281472,288486400
2023-12-16 22:06:23.603497,0.0,16698884096,14311858176,2079608832,14.3,86474752,2123804672,2147479552,2147479552,0,0.0,108240035840,78719594496,23974891520,76.7,1890281472,288719872
2023-12-16 22:07:23.663431,0.0,16698884096,14311841792,2079592448,14.3,86548480,2123837440,2147479552,2147479552,0,0.0,108240035840,78719635456,23974850560,76.7,1890281472,289035264
2023-12-16 22:08:23.725021,0.0,16698884096,14264741888,2126708736,14.6,86614016,2123902976,2147479552,2147479552,0,0.0,108240035840,78719688704,23974797312,76.7,1890281472,289408000
2023-12-16 22:09:23.783452,0.0,16698884096,14308622336,2082807808,14.3,86679552,2123935744,2147479552,2147479552,0,0.0,108240035840,78719717376,23974768640,76.7,1890281472,289637376
2023-12-16 22:10:23.843419,0.0,16698884096,14306250752,2085203968,14.3,86761472,2123960320,2147479552,2147479552,0,0.0,108240035840,78719741952,23974744064,76.7,1890281472,289907712
2023-12-16 22:11:23.904937,0.0,16698884096,14272761856,2118668288,14.5,86827008,2124009472,2147479552,2147479552,0,0.0,108240035840,78719782912,23974703104,76.7,1890281472,290198528
2023-12-16 22:12:23.963422,0.0,16698884096,14306279424,2085179392,14.3,86884352,2124038144,2147479552,2147479552,0,0.0,108240035840,78719811584,23974674432,76.7,1890281472,290419712
2023-12-16 22:13:24.025013,0.0,16698884096,14234370048,2157072384,14.8,86966272,2124075008,2147479552,2147479552,0,0.0,108240035840,78719844352,23974641664,76.7,1890281472,290698240
2023-12-16 22:14:24.083435,0.0,16698884096,14266642432,2124763136,14.6,87031808,2124144640,2147479552,2147479552,0,0.0,108240035840,78719918080,23974567936,76.7,1890281472,291091456
2023-12-16 22:15:24.143424,0.0,16698884096,14309810176,2081644544,14.3,87130112,2124300288,2147479552,2147479552,0,0.0,108240035840,78719942656,23974543360,76.7,1890281472,291697664
2023-12-16 22:16:24.203550,0.0,16698884096,14314688512,2076749824,14.3,87203840,2124328960,2147479552,2147479552,0,0.0,108240035840,78719971328,23974514688,76.7,1890281472,291922944
2023-12-16 22:17:24.263427,0.0,16698884096,14315900928,2075570176,14.3,87269376,2124378112,2147479552,2147479552,0,0.0,108240035840,78720012288,23974473728,76.7,1890281472,292434944
2023-12-16 22:18:24.323554,0.0,16698884096,14310473728,2080976896,14.3,87351296,2124410880,2147479552,2147479552,0,0.0,108240035840,78720040960,23974445056,76.7,1890281472,292815872
2023-12-16 22:19:24.383427,0.0,16698884096,14310244352,2081185792,14.3,87416832,2124435456,2147479552,2147479552,0,0.0,108240035840,78720065536,23974420480,76.7,1890281472,293020672
2023-12-16 22:20:24.443469,0.0,16698884096,14307663872,2083774464,14.3,87498752,2124500992,2147479552,2147479552,0,0.0,108240035840,78720122880,23974363136,76.7,1890281472,293385216
2023-12-16 22:21:24.505068,0.0,16698884096,14231646208,2159804416,14.8,87564288,2124570624,2147479552,2147479552,0,0.0,108240035840,78720188416,23974297600,76.7,1890281472,293667840
2023-12-16 22:22:24.563443,0.0,16698884096,14308761600,2082701312,14.3,87638016,2124578816,2147479552,2147479552,0,0.0,108240035840,78720192512,23974293504,76.7,1890281472,294020096
2023-12-16 22:23:24.615481,0.0,16698884096,14231224320,2160226304,14.8,87736320,2124603392,2147479552,2147479552,0,0.0,108240035840,78720217088,23974268928,76.7,1890281472,294429696
2023-12-16 22:24:24.675447,0.0,16698884096,14308470784,2082983936,14.3,87818240,2124640256,2147479552,2147479552,0,0.0,108240035840,78720258048,23974227968,76.7,1890281472,294749184
2023-12-16 22:25:24.735425,0.0,16698884096,14307614720,2083807232,14.3,87891968,2124673024,2147479552,2147479552,0,0.0,108240035840,78720290816,23974195200,76.7,1890281472,295035904
2023-12-16 22:26:24.795451,0.0,16698884096,14319775744,2071662592,14.2,87965696,2124709888,2147479552,2147479552,0,0.0,108240035840,78720319488,23974166528,76.7,1890281472,295265280
2023-12-16 22:27:24.855428,0.0,16698884096,14314741760,2076692480,14.3,88039424,2124750848,2147479552,2147479552,0,0.0,108240035840,78720356352,23974129664,76.7,1890281472,295687168
2023-12-16 22:28:24.915505,0.0,16698884096,14319390720,2072018944,14.2,88129536,2124808192,2147479552,2147479552,0,0.0,108240035840,78720409600,23974076416,76.7,1890281472,296100864
2023-12-16 22:29:24.975418,0.0,16698884096,14311481344,2079944704,14.3,88195072,2124853248,2147479552,2147479552,0,0.0,108240035840,78720438272,23974047744,76.7,1890281472,296313856
2023-12-16 22:30:25.035466,0.0,16698884096,14310486016,2080944128,14.3,88285184,2124890112,2147479552,2147479552,0,0.0,108240035840,78720479232,23974006784,76.7,1890281472,296924160
2023-12-16 22:31:25.085691,0.0,16698884096,14269652992,2121740288,14.5,88342528,2124931072,2147479552,2147479552,0,0.0,108240035840,78720507904,23973978112,76.7,1890281472,297137152
2023-12-16 22:32:25.147555,0.0,16698884096,14313304064,2078089216,14.3,88424448,2124947456,2147479552,2147479552,0,0.0,108240035840,78720532480,23973953536,76.7,1890281472,297374720
2023-12-16 22:33:25.167449,0.0,16698884096,14266687488,2124734464,14.6,88514560,2125123584,2147479552,2147479552,0,0.0,108240035840,78720577536,23973908480,76.7,1890281472,298157056
2023-12-16 22:34:25.227510,0.0,16698884096,14306107392,2085322752,14.3,88588288,2125168640,2147479552,2147479552,0,0.0,108240035840,78720622592,23973863424,76.7,1890281472,298411008
2023-12-16 22:35:25.287480,0.0,16698884096,14305296384,2086125568,14.3,88645632,2125201408,2147479552,2147479552,0,0.0,108240035840,78720651264,23973834752,76.7,1890281472,298669056
2023-12-16 22:36:25.349053,0.0,16698884096,14483808256,1907576832,13.3,88719360,2125230080,2147479552,2147479552,0,0.0,108240035840,78720679936,23973806080,76.7,1890281472,298869760
2023-12-16 22:37:25.407450,0.0,16698884096,14303223808,2088169472,14.3,88784896,2125279232,2147479552,2147479552,0,0.0,108240035840,78720729088,23973756928,76.7,1890281472,299176960
2023-12-16 22:38:25.467557,0.0,16698884096,14304833536,2086588416,14.3,88866816,2125324288,2147479552,2147479552,0,0.0,108240035840,78720770048,23973715968,76.7,1890281472,299557888
2023-12-16 22:39:25.527551,0.0,16698884096,14294736896,2096644096,14.4,88948736,2125357056,2147479552,2147479552,0,0.0,108240035840,78720798720,23973687296,76.7,1890281472,299840512
2023-12-16 22:40:25.587497,0.0,16698884096,14294523904,2096828416,14.4,89030656,2125422592,2147479552,2147479552,0,0.0,108240035840,78720864256,23973621760,76.7,1890281472,300119040
2023-12-16 22:41:25.647422,0.0,16698884096,14293884928,2097508352,14.4,89096192,2125455360,2147479552,2147479552,0,0.0,108240035840,78720888832,23973597184,76.7,1890281472,300450816
2023-12-16 22:42:25.709005,0.0,16698884096,14484500480,1906896896,13.3,89169920,2125475840,2147479552,2147479552,0,0.0,108240035840,78720917504,23973568512,76.7,1890281472,300680192
2023-12-16 22:43:25.770640,100.0,16698884096,14309756928,2081615872,14.3,89251840,2125537280,2147479552,2147479552,0,0.0,108240035840,78720962560,23973523456,76.7,1890281472,301118464
