currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-20 22:04:47.870390,0.0,16698421248,14057259008,2338099200,15.8,77021184,1862139904,2147479552,2147479552,0,0.0,108240035840,79805489152,22888996864,77.7,1863081984,206754816
2024-01-20 22:05:47.930348,0.0,16698421248,14057746432,2337611776,15.8,77086720,1862176768,2147479552,2147479552,0,0.0,108240035840,79805521920,22888964096,77.7,1863081984,207053824
2024-01-20 22:06:47.990471,0.0,16698421248,14051803136,2343550976,15.8,77135872,1862217728,2147479552,2147479552,0,0.0,108240035840,79805558784,22888927232,77.7,1863081984,207266816
2024-01-20 22:07:48.050416,0.0,16698421248,14070497280,2324852736,15.7,77209600,1862250496,2147479552,2147479552,0,0.0,108240035840,79805587456,22888898560,77.7,1863081984,207700992
2024-01-20 22:08:48.110385,0.0,16698421248,14061215744,2334138368,15.8,77266944,1862275072,2147479552,2147479552,0,0.0,108240035840,79805612032,22888873984,77.7,1863081984,207967232
2024-01-20 22:09:48.170386,0.0,16698421248,14064427008,2330923008,15.8,77324288,1862307840,2147479552,2147479552,0,0.0,108240035840,79805640704,22888845312,77.7,1863081984,208225280
2024-01-20 22:10:48.230354,0.0,16698421248,14061580288,2333769728,15.8,77381632,1862344704,2147479552,2147479552,0,0.0,108240035840,79805677568,22888808448,77.7,1863081984,208536576
2024-01-20 22:11:48.290456,0.0,16698421248,14068129792,2327212032,15.8,77438976,1862504448,2147479552,2147479552,0,0.0,108240035840,79805706240,22888779776,77.7,1863081984,208839680
2024-01-20 22:12:48.350372,0.0,16698421248,14062166016,2333171712,15.8,77512704,1862533120,2147479552,2147479552,0,0.0,108240035840,79805730816,22888755200,77.7,1863081984,209179648
2024-01-20 22:13:48.410475,0.0,16698421248,14064750592,2330587136,15.8,77570048,1862569984,2147479552,2147479552,0,0.0,108240035840,79805767680,22888718336,77.7,1863081984,209466368
2024-01-20 22:14:48.470403,0.0,16698421248,14054514688,2340827136,15.8,77627392,1862598656,2147479552,2147479552,0,0.0,108240035840,79805796352,22888689664,77.7,1863081984,209728512
2024-01-20 22:15:48.530372,0.0,16698421248,14060142592,2335195136,15.8,77684736,1862631424,2147479552,2147479552,0,0.0,108240035840,79805829120,22888656896,77.7,1863081984,209957888
2024-01-20 22:16:48.590426,0.0,16698421248,14068940800,2326396928,15.7,77742080,1862676480,2147479552,2147479552,0,0.0,108240035840,79805870080,22888615936,77.7,1863081984,210285568
2024-01-20 22:17:48.650422,0.0,16698421248,14061649920,2333683712,15.8,77824000,1862709248,2147479552,2147479552,0,0.0,108240035840,79805894656,22888591360,77.7,1863081984,210940928
2024-01-20 22:18:48.710356,0.0,16698421248,14052958208,2342375424,15.8,77881344,1862733824,2147479552,2147479552,0,0.0,108240035840,79805919232,22888566784,77.7,1863081984,211166208
2024-01-20 22:19:48.770361,0.0,16698421248,14062587904,2332745728,15.8,77938688,1862758400,2147479552,2147479552,0,0.0,108240035840,79805943808,22888542208,77.7,1863081984,211391488
2024-01-20 22:20:48.830453,0.0,16698421248,14067163136,2328174592,15.8,77996032,1862795264,2147479552,2147479552,0,0.0,108240035840,79805980672,22888505344,77.7,1863081984,211715072
2024-01-20 22:21:48.890353,0.0,16698421248,14061056000,2334273536,15.8,78053376,1862828032,2147479552,2147479552,0,0.0,108240035840,79806009344,22888476672,77.7,1863081984,211952640
2024-01-20 22:22:48.950395,0.0,16698421248,14057033728,2338295808,15.8,78159872,1862852608,2147479552,2147479552,0,0.0,108240035840,79806033920,22888452096,77.7,1863081984,212640768
2024-01-20 22:23:49.010452,0.0,16698421248,14035910656,2359418880,15.9,78217216,1862885376,2147479552,2147479552,0,0.0,108240035840,79806062592,22888423424,77.7,1863081984,212911104
2024-01-20 22:24:49.070346,0.0,16698421248,14051516416,2343813120,15.9,78274560,1862909952,2147479552,2147479552,0,0.0,108240035840,79806087168,22888398848,77.7,1863081984,213144576
2024-01-20 22:25:49.130464,0.0,16698421248,14071713792,2323615744,15.7,78336000,1863200768,2147479552,2147479552,0,0.0,108240035840,79806099456,22888386560,77.7,1863344128,213611520
2024-01-20 22:26:49.190403,0.0,16698421248,14074990592,2320343040,15.7,78393344,1863221248,2147479552,2147479552,0,0.0,108240035840,79806119936,22888366080,77.7,1863344128,213951488
2024-01-20 22:27:49.250403,0.0,16698421248,14067474432,2327859200,15.8,78475264,1863258112,2147479552,2147479552,0,0.0,108240035840,79806148608,22888337408,77.7,1863344128,214356992
2024-01-20 22:28:49.310459,0.0,16698421248,14067384320,2327937024,15.8,78532608,1863282688,2147479552,2147479552,0,0.0,108240035840,79806173184,22888312832,77.7,1863344128,214688768
2024-01-20 22:29:49.370356,0.0,16698421248,14059085824,2336239616,15.8,78589952,1863315456,2147479552,2147479552,0,0.0,108240035840,79806201856,22888284160,77.7,1863344128,214930432
2024-01-20 22:30:49.430384,0.0,16698421248,14065184768,2330136576,15.8,78655488,1863348224,2147479552,2147479552,0,0.0,108240035840,79806226432,22888259584,77.7,1863344128,215479296
2024-01-20 22:31:49.490383,0.0,16698421248,14055649280,2339672064,15.8,78712832,1863380992,2147479552,2147479552,0,0.0,108240035840,79806255104,22888230912,77.7,1863344128,215794688
2024-01-20 22:32:49.550446,0.0,16698421248,14052986880,2342330368,15.8,78786560,1863397376,2147479552,2147479552,0,0.0,108240035840,79806271488,22888214528,77.7,1863344128,216179712
2024-01-20 22:33:49.610345,0.0,16698421248,14055940096,2339377152,15.8,78852096,1863483392,2147479552,2147479552,0,0.0,108240035840,79806296064,22888189952,77.7,1863344128,216835072
2024-01-20 22:34:49.670352,0.0,16698421248,14075559936,2319761408,15.7,78909440,1863626752,2147479552,2147479552,0,0.0,108240035840,79806324736,22888161280,77.7,1863344128,217101312
2024-01-20 22:35:49.730447,0.0,16698421248,14068142080,2327175168,15.8,78966784,1863651328,2147479552,2147479552,0,0.0,108240035840,79806349312,22888136704,77.7,1863344128,217318400
2024-01-20 22:36:49.790397,0.0,16698421248,14074703872,2320609280,15.7,79024128,1863684096,2147479552,2147479552,0,0.0,108240035840,79806377984,22888108032,77.7,1863344128,217596928
2024-01-20 22:37:49.850456,0.0,16698421248,14065221632,2330091520,15.8,79097856,1863708672,2147479552,2147479552,0,0.0,108240035840,79806402560,22888083456,77.7,1863344128,217961472
2024-01-20 22:38:49.910450,0.0,16698421248,14060105728,2335207424,15.8,79155200,1863745536,2147479552,2147479552,0,0.0,108240035840,79806439424,22888046592,77.7,1863344128,218223616
2024-01-20 22:39:49.970380,0.0,16698421248,14066208768,2329104384,15.8,79212544,1863770112,2147479552,2147479552,0,0.0,108240035840,79806464000,22888022016,77.7,1863344128,218506240
2024-01-20 22:40:50.030462,0.0,16698421248,14065713152,2329600000,15.8,79269888,1863802880,2147479552,2147479552,0,0.0,108240035840,79806492672,22887993344,77.7,1863344128,218772480
2024-01-20 22:41:50.090453,0.0,16698421248,14065827840,2329481216,15.8,79327232,1863827456,2147479552,2147479552,0,0.0,108240035840,79806513152,22887972864,77.7,1863344128,218952704
2024-01-20 22:42:50.150362,0.0,16698421248,14061649920,2333659136,15.8,79400960,1863852032,2147479552,2147479552,0,0.0,108240035840,79806537728,22887948288,77.7,1863344128,219358208
2024-01-20 22:43:50.210465,0.0,16698421248,14064906240,2330411008,15.8,79458304,1863884800,2147479552,2147479552,0,0.0,108240035840,79806566400,22887919616,77.7,1863344128,219624448
2024-01-20 22:44:50.270405,0.0,16698421248,14056669184,2338639872,15.8,79515648,1863909376,2147479552,2147479552,0,0.0,108240035840,79806590976,22887895040,77.7,1863344128,219841536
2024-01-20 22:45:50.330480,0.0,16698421248,14066147328,2329161728,15.8,79572992,1863933952,2147479552,2147479552,0,0.0,108240035840,79806615552,22887870464,77.7,1863344128,220099584
2024-01-20 22:46:50.390348,0.0,16698421248,14074486784,2320830464,15.7,79630336,1863962624,2147479552,2147479552,0,0.0,108240035840,79806644224,22887841792,77.7,1863344128,220386304
2024-01-20 22:47:50.450430,0.0,16698421248,14066905088,2328399872,15.8,79704064,1863995392,2147479552,2147479552,0,0.0,108240035840,79806672896,22887813120,77.7,1863344128,220685312
2024-01-20 22:48:50.510344,0.0,16698421248,14058987520,2336317440,15.8,79761408,1864015872,2147479552,2147479552,0,0.0,108240035840,79806693376,22887792640,77.7,1863344128,220951552
2024-01-20 22:49:50.570347,0.0,16698421248,14050816000,2344497152,15.9,79818752,1864044544,2147479552,2147479552,0,0.0,108240035840,79806717952,22887768064,77.7,1863344128,221225984
2024-01-20 22:50:50.630374,0.0,16698421248,14038458368,2356842496,15.9,79876096,1864077312,2147479552,2147479552,0,0.0,108240035840,79806746624,22887739392,77.7,1863344128,221451264
2024-01-20 22:51:50.690354,0.0,16698421248,14058905600,2336387072,15.8,79933440,1864105984,2147479552,2147479552,0,0.0,108240035840,79806771200,22887714816,77.7,1863344128,221688832
2024-01-20 22:52:50.750453,0.0,16698421248,14071037952,2324254720,15.7,80007168,1867513856,2147479552,2147479552,0,0.0,108240035840,79806767104,22887718912,77.7,1866969088,222147584
2024-01-20 22:53:50.810368,0.0,16698421248,14066388992,2328899584,15.8,80064512,1867546624,2147479552,2147479552,0,0.0,108240035840,79806795776,22887690240,77.7,1866969088,222368768
2024-01-20 22:54:50.870420,0.0,16698421248,14068568064,2326720512,15.7,80121856,1867571200,2147479552,2147479552,0,0.0,108240035840,79806816256,22887669760,77.7,1866969088,222606336
2024-01-20 22:55:50.930461,0.0,16698421248,14059237376,2336055296,15.8,80179200,1867599872,2147479552,2147479552,0,0.0,108240035840,79806844928,22887641088,77.7,1866969088,222852096
2024-01-20 22:56:50.990399,0.0,16698421248,14055931904,2339352576,15.8,80244736,1867436032,2147479552,2147479552,0,0.0,108240035840,79806676992,22887809024,77.7,1866969088,223151104
2024-01-20 22:57:51.050360,0.0,16698421248,14064115712,2331168768,15.8,80318464,1867202560,2147479552,2147479552,0,0.0,108240035840,79806672896,22887813120,77.7,1866969088,223556608
2024-01-20 22:58:51.110462,0.0,16698421248,14059401216,2335879168,15.8,80375808,1867239424,2147479552,2147479552,0,0.0,108240035840,79806701568,22887784448,77.7,1866969088,223785984
2024-01-20 22:59:51.170351,0.0,16698421248,14076874752,2318413824,15.7,80433152,1867272192,2147479552,2147479552,0,0.0,108240035840,79806734336,22887751680,77.7,1866969088,224031744
2024-01-20 23:00:51.230387,0.0,16698421248,14069624832,2325655552,15.7,80494592,1867304960,2147479552,2147479552,0,0.0,108240035840,79806758912,22887727104,77.7,1866969088,224355328
2024-01-20 23:01:51.290458,0.0,16698421248,14069882880,2325397504,15.7,80556032,1867194368,2147479552,2147479552,0,0.0,108240035840,79806644224,22887841792,77.7,1866969088,224609280
2024-01-20 23:02:51.350374,0.0,16698421248,14055092224,2340188160,15.8,80629760,1867255808,2147479552,2147479552,0,0.0,108240035840,79806705664,22887780352,77.7,1866969088,225104896
2024-01-20 23:03:51.410353,0.0,16698421248,14061735936,2333544448,15.8,80687104,1867284480,2147479552,2147479552,0,0.0,108240035840,79806734336,22887751680,77.7,1866969088,225358848
2024-01-20 23:04:51.470357,0.0,16698421248,14066315264,2328961024,15.8,80744448,1867313152,2147479552,2147479552,0,0.0,108240035840,79806758912,22887727104,77.7,1866969088,225588224
2024-01-20 23:05:51.530346,0.0,16698421248,14068326400,2326958080,15.8,80801792,1867341824,2147479552,2147479552,0,0.0,108240035840,79806787584,22887698432,77.7,1866969088,225846272
2024-01-20 23:06:51.590352,0.0,16698421248,14071222272,2324062208,15.7,80859136,1867378688,2147479552,2147479552,0,0.0,108240035840,79806824448,22887661568,77.7,1866969088,226173952
2024-01-20 23:07:51.650363,0.0,16698421248,14061453312,2333810688,15.8,80932864,1867431936,2147479552,2147479552,0,0.0,108240035840,79806853120,22887632896,77.7,1866969088,226481152
2024-01-20 23:08:51.710365,0.0,16698421248,14068912128,2326351872,15.7,80990208,1867444224,2147479552,2147479552,0,0.0,108240035840,79806865408,22887620608,77.7,1866969088,226767872
2024-01-20 23:09:51.770351,0.0,16698421248,14057369600,2337898496,15.8,81047552,1867485184,2147479552,2147479552,0,0.0,108240035840,79806906368,22887579648,77.7,1866969088,227066880
2024-01-20 23:10:51.830434,0.0,16698421248,14087786496,2307469312,15.6,81104896,1867509760,2147479552,2147479552,0,0.0,108240035840,79806930944,22887555072,77.7,1866969088,227288064
2024-01-20 23:11:51.890429,0.0,16698421248,14065319936,2329944064,15.8,81162240,1867542528,2147479552,2147479552,0,0.0,108240035840,79806959616,22887526400,77.7,1866969088,227537920
2024-01-20 23:12:51.950352,0.0,16698421248,14051360768,2343903232,15.9,81235968,1867616256,2147479552,2147479552,0,0.0,108240035840,79807033344,22887452672,77.7,1866969088,227984384
2024-01-20 23:13:52.010365,0.0,16698421248,14056460288,2338803712,15.8,81293312,1867644928,2147479552,2147479552,0,0.0,108240035840,79807062016,22887424000,77.7,1866969088,228254720
2024-01-20 23:14:52.070445,0.0,16698421248,14071488512,2323775488,15.7,81350656,1867669504,2147479552,2147479552,0,0.0,108240035840,79807086592,22887399424,77.7,1866969088,228525056
2024-01-20 23:15:52.130356,0.0,16698421248,14060068864,2335191040,15.8,81408000,1867710464,2147479552,2147479552,0,0.0,108240035840,79807123456,22887362560,77.7,1866969088,228819968
2024-01-20 23:16:52.190350,0.0,16698421248,14068953088,2326306816,15.7,81465344,1867735040,2147479552,2147479552,0,0.0,108240035840,79807148032,22887337984,77.7,1866969088,229037056
2024-01-20 23:17:52.250347,0.0,16698421248,14068948992,2326310912,15.7,81539072,1867771904,2147479552,2147479552,0,0.0,108240035840,79807176704,22887309312,77.7,1866969088,229680128
2024-01-20 23:18:52.310462,0.0,16698421248,14057828352,2337431552,15.8,81620992,1867816960,2147479552,2147479552,0,0.0,108240035840,79807217664,22887268352,77.7,1866969088,230368256
2024-01-20 23:19:52.370470,0.0,16698421248,14063808512,2331443200,15.8,81678336,1867870208,2147479552,2147479552,0,0.0,108240035840,79807266816,22887219200,77.7,1866969088,230650880
2024-01-20 23:20:52.430350,0.0,16698421248,14060044288,2335207424,15.8,81735680,1867898880,2147479552,2147479552,0,0.0,108240035840,79807295488,22887190528,77.7,1866969088,230949888
2024-01-20 23:21:52.490479,0.0,16698421248,14060703744,2334547968,15.8,81793024,1867923456,2147479552,2147479552,0,0.0,108240035840,79807320064,22887165952,77.7,1866969088,231191552
2024-01-20 23:22:52.550464,0.0,16698421248,14054416384,2340835328,15.8,81866752,1867988992,2147479552,2147479552,0,0.0,108240035840,79807381504,22887104512,77.7,1866969088,231572480
2024-01-20 23:23:52.610433,0.0,16698421248,14053523456,2341724160,15.8,81924096,1868017664,2147479552,2147479552,0,0.0,108240035840,79807410176,22887075840,77.7,1866969088,231887872
2024-01-20 23:24:52.670472,0.0,16698421248,14061215744,2334035968,15.8,81981440,1868054528,2147479552,2147479552,0,0.0,108240035840,79807447040,22887038976,77.7,1866969088,232219648
2024-01-20 23:25:52.730445,0.0,16698421248,14056665088,2338578432,15.8,82038784,1868099584,2147479552,2147479552,0,0.0,108240035840,79807488000,22886998016,77.7,1866969088,232449024
2024-01-20 23:26:52.790471,0.0,16698421248,14055743488,2339500032,15.8,82104320,1868124160,2147479552,2147479552,0,0.0,108240035840,79807512576,22886973440,77.7,1866969088,232850432
2024-01-20 23:27:52.850364,0.0,16698421248,14060847104,2334396416,15.8,82178048,1868148736,2147479552,2147479552,0,0.0,108240035840,79807537152,22886948864,77.7,1866969088,233210880
2024-01-20 23:28:52.910452,0.0,16698421248,14062563328,2332680192,15.8,82235392,1868177408,2147479552,2147479552,0,0.0,108240035840,79807561728,22886924288,77.7,1866969088,233411584
2024-01-20 23:29:52.970445,0.0,16698421248,14053470208,2341773312,15.8,82292736,1868214272,2147479552,2147479552,0,0.0,108240035840,79807598592,22886887424,77.7,1866969088,233698304
2024-01-20 23:30:53.030435,0.0,16698421248,14057627648,2337615872,15.8,82358272,1868242944,2147479552,2147479552,0,0.0,108240035840,79807627264,22886858752,77.7,1866969088,234279936
2024-01-20 23:31:53.090353,0.0,16698421248,14068654080,2326585344,15.7,82423808,1868386304,2147479552,2147479552,0,0.0,108240035840,79807651840,22886834176,77.7,1866969088,234513408
2024-01-20 23:32:53.150360,0.0,16698421248,14070489088,2324746240,15.7,82505728,1868435456,2147479552,2147479552,0,0.0,108240035840,79807692800,22886793216,77.7,1866969088,235279360
2024-01-20 23:33:53.210444,0.0,16698421248,14060191744,2335043584,15.8,82563072,1868488704,2147479552,2147479552,0,0.0,108240035840,79807746048,22886739968,77.7,1866969088,235865088
2024-01-20 23:34:53.270360,0.0,16698421248,14061887488,2333347840,15.8,82620416,1868525568,2147479552,2147479552,0,0.0,108240035840,79807774720,22886711296,77.7,1866969088,236192768
2024-01-20 23:35:53.330453,0.0,16698421248,14064979968,2330251264,15.8,82677760,1868574720,2147479552,2147479552,0,0.0,108240035840,79807819776,22886666240,77.7,1866969088,236434432
2024-01-20 23:36:53.390393,0.0,16698421248,14064611328,2330619904,15.8,82735104,1868607488,2147479552,2147479552,0,0.0,108240035840,79807852544,22886633472,77.7,1866969088,236733440
2024-01-20 23:37:53.450462,0.0,16698421248,14065000448,2330230784,15.8,82808832,1868623872,2147479552,2147479552,0,0.0,108240035840,79807864832,22886621184,77.7,1866969088,237151232
2024-01-20 23:38:53.510376,0.0,16698421248,14050959360,2344267776,15.9,82866176,1868652544,2147479552,2147479552,0,0.0,108240035840,79807893504,22886592512,77.7,1866969088,237380608
2024-01-20 23:39:53.570460,0.0,16698421248,14068146176,2327085056,15.8,82923520,1868693504,2147479552,2147479552,0,0.0,108240035840,79807930368,22886555648,77.7,1866969088,237683712
2024-01-20 23:40:53.630352,0.0,16698421248,14049751040,2345480192,15.9,82989056,1868726272,2147479552,2147479552,0,0.0,108240035840,79807963136,22886522880,77.7,1866969088,237978624
