currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-02 20:04:10.034108,0.0,16698888192,13843804160,2536787968,17.1,268357632,2175676416,2147479552,2147479552,0,0.0,108240035840,78715183104,23979302912,76.6,1830094848,2508014592
2024-01-02 20:05:10.093449,50.0,16698888192,14045777920,2334810112,15.9,268394496,2175717376,2147479552,2147479552,0,0.0,108240035840,78715219968,23979266048,76.6,1830094848,2508301312
2024-01-02 20:06:10.154118,0.0,16698888192,13827842048,2552741888,17.2,268427264,2175750144,2147479552,2147479552,0,0.0,108240035840,78715244544,23979241472,76.6,1830094848,2508600320
2024-01-02 20:07:10.214241,0.0,16698888192,13821415424,2559172608,17.2,268480512,2175778816,2147479552,2147479552,0,0.0,108240035840,78715273216,23979212800,76.6,1830094848,2509034496
2024-01-02 20:08:10.274119,0.0,16698888192,13819326464,2561261568,17.2,268525568,2175803392,2147479552,2147479552,0,0.0,108240035840,78715297792,23979188224,76.6,1830094848,2509296640
2024-01-02 20:09:10.334141,0.0,16698888192,13882576896,2498007040,16.9,268554240,2175836160,2147479552,2147479552,0,0.0,108240035840,78715330560,23979155456,76.7,1830094848,2509566976
2024-01-02 20:10:10.394112,0.0,16698888192,13825064960,2555514880,17.2,268611584,2175868928,2147479552,2147479552,0,0.0,108240035840,78715359232,23979126784,76.7,1830094848,2509837312
2024-01-02 20:11:10.454226,0.0,16698888192,13825409024,2555179008,17.2,268664832,2175897600,2147479552,2147479552,0,0.0,108240035840,78715387904,23979098112,76.7,1830094848,2510115840
2024-01-02 20:12:10.514191,0.0,16698888192,13825191936,2555392000,17.2,268742656,2175930368,2147479552,2147479552,0,0.0,108240035840,78715416576,23979069440,76.7,1830094848,2510521344
2024-01-02 20:13:10.516318,0.0,16698888192,13674745856,2705833984,18.1,268800000,2175959040,2147479552,2147479552,0,0.0,108240035840,78715445248,23979040768,76.7,1830094848,2510787584
2024-01-02 20:14:10.574216,0.0,16698888192,13816483840,2564096000,17.3,268857344,2175983616,2147479552,2147479552,0,0.0,108240035840,78715469824,23979016192,76.7,1830094848,2511082496
2024-01-02 20:15:10.634160,0.0,16698888192,13841670144,2538913792,17.1,268902400,2176012288,2147479552,2147479552,0,0.0,108240035840,78715494400,23978991616,76.7,1830094848,2511315968
2024-01-02 20:16:10.694217,0.0,16698888192,13807865856,2572718080,17.3,268963840,2176040960,2147479552,2147479552,0,0.0,108240035840,78715523072,23978962944,76.7,1830094848,2511594496
2024-01-02 20:17:10.755716,0.0,16698888192,13811855360,2568716288,17.3,269041664,2176081920,2147479552,2147479552,0,0.0,108240035840,78715559936,23978926080,76.7,1830094848,2512258048
2024-01-02 20:18:10.814225,0.0,16698888192,13838209024,2542366720,17.1,269107200,2175918080,2147479552,2147479552,0,0.0,108240035840,78715404288,23979081728,76.7,1830094848,2512675840
2024-01-02 20:19:10.874217,0.0,16698888192,13840293888,2540285952,17.1,269144064,2175954944,2147479552,2147479552,0,0.0,108240035840,78715432960,23979053056,76.7,1830094848,2512933888
2024-01-02 20:20:10.934208,0.0,16698888192,13827276800,2553303040,17.2,269180928,2175987712,2147479552,2147479552,0,0.0,108240035840,78715461632,23979024384,76.7,1830094848,2513179648
2024-01-02 20:21:10.946195,0.0,16698888192,13883469824,2497110016,16.9,269225984,2176016384,2147479552,2147479552,0,0.0,108240035840,78715490304,23978995712,76.7,1830094848,2513466368
2024-01-02 20:22:11.006140,0.0,16698888192,13816037376,2564530176,17.3,269291520,2176073728,2147479552,2147479552,0,0.0,108240035840,78715543552,23978942464,76.7,1830094848,2514727936
2024-01-02 20:23:11.066105,0.0,16698888192,13831700480,2548875264,17.2,269332480,2176102400,2147479552,2147479552,0,0.0,108240035840,78715572224,23978913792,76.7,1830094848,2515059712
2024-01-02 20:24:11.126208,0.0,16698888192,13824217088,2556358656,17.2,269373440,2176249856,2147479552,2147479552,0,0.0,108240035840,78715600896,23978885120,76.7,1830094848,2515313664
2024-01-02 20:25:11.154180,0.0,16698888192,13888532480,2492039168,16.8,269398016,2176278528,2147479552,2147479552,0,0.0,108240035840,78715629568,23978856448,76.7,1830094848,2515579904
2024-01-02 20:26:11.214216,0.0,16698888192,13822287872,2558283776,17.2,269443072,2176303104,2147479552,2147479552,0,0.0,108240035840,78715654144,23978831872,76.7,1830094848,2515850240
2024-01-02 20:27:11.274110,0.0,16698888192,13826105344,2554462208,17.2,269504512,2176380928,2147479552,2147479552,0,0.0,108240035840,78715674624,23978811392,76.7,1830094848,2516665344
2024-01-02 20:28:11.334109,0.0,16698888192,13818073088,2562498560,17.3,269549568,2176413696,2147479552,2147479552,0,0.0,108240035840,78715703296,23978782720,76.7,1830094848,2517111808
2024-01-02 20:29:11.395689,0.0,16698888192,13667246080,2713325568,18.2,269578240,2176442368,2147479552,2147479552,0,0.0,108240035840,78715731968,23978754048,76.7,1830094848,2517394432
2024-01-02 20:30:11.454210,0.0,16698888192,13829775360,2550788096,17.2,269639680,2176499712,2147479552,2147479552,0,0.0,108240035840,78715785216,23978700800,76.7,1830094848,2517914624
2024-01-02 20:31:11.514141,0.0,16698888192,13821595648,2558976000,17.2,269672448,2176528384,2147479552,2147479552,0,0.0,108240035840,78715813888,23978672128,76.7,1830094848,2518254592
2024-01-02 20:32:11.574214,0.0,16698888192,13830897664,2549669888,17.2,269729792,2176561152,2147479552,2147479552,0,0.0,108240035840,78715842560,23978643456,76.7,1830094848,2518660096
2024-01-02 20:33:11.635968,0.0,16698888192,13836140544,2544427008,17.1,269778944,2176593920,2147479552,2147479552,0,0.0,108240035840,78715871232,23978614784,76.7,1830094848,2519335936
2024-01-02 20:34:11.694168,0.0,16698888192,13833175040,2547384320,17.2,269836288,2176622592,2147479552,2147479552,0,0.0,108240035840,78715899904,23978586112,76.7,1830094848,2519675904
2024-01-02 20:35:11.754116,0.0,16698888192,13837512704,2543054848,17.1,269860864,2176651264,2147479552,2147479552,0,0.0,108240035840,78715928576,23978557440,76.7,1830094848,2519917568
2024-01-02 20:36:11.814218,0.0,16698888192,13823782912,2556780544,17.2,269918208,2176684032,2147479552,2147479552,0,0.0,108240035840,78715957248,23978528768,76.7,1830094848,2520458240
2024-01-02 20:37:11.875808,0.0,16698888192,14187397120,2193166336,15.0,269967360,2176712704,2147479552,2147479552,0,0.0,108240035840,78715985920,23978500096,76.7,1830094848,2520851456
2024-01-02 20:38:11.934187,0.0,16698888192,13829435392,2551119872,17.2,270004224,2176761856,2147479552,2147479552,0,0.0,108240035840,78716035072,23978450944,76.7,1830094848,2521154560
2024-01-02 20:39:11.994120,0.0,16698888192,13830893568,2549669888,17.2,270049280,2176638976,2147479552,2147479552,0,0.0,108240035840,78715912192,23978573824,76.7,1830094848,2521416704
2024-01-02 20:40:12.054109,0.0,16698888192,13832876032,2547687424,17.2,270082048,2176679936,2147479552,2147479552,0,0.0,108240035840,78715953152,23978532864,76.7,1830094848,2521711616
2024-01-02 20:41:12.114110,0.0,16698888192,13889368064,2491191296,16.8,270135296,2176712704,2147479552,2147479552,0,0.0,108240035840,78715981824,23978504192,76.7,1830094848,2522031104
2024-01-02 20:42:12.174125,0.0,16698888192,13823447040,2557108224,17.2,270196736,2176745472,2147479552,2147479552,0,0.0,108240035840,78716010496,23978475520,76.7,1830094848,2522366976
2024-01-02 20:43:12.234111,0.0,16698888192,13823635456,2556923904,17.2,270249984,2176786432,2147479552,2147479552,0,0.0,108240035840,78716051456,23978434560,76.7,1830094848,2522670080
2024-01-02 20:44:12.294217,0.0,16698888192,13828911104,2551648256,17.2,270307328,2176815104,2147479552,2147479552,0,0.0,108240035840,78716080128,23978405888,76.7,1830094848,2522981376
2024-01-02 20:45:12.355727,0.0,16698888192,13775269888,2605281280,17.5,270352384,2176876544,2147479552,2147479552,0,0.0,108240035840,78716133376,23978352640,76.7,1830094848,2523264000
2024-01-02 20:46:12.414167,0.0,16698888192,13830262784,2550288384,17.2,270381056,2176917504,2147479552,2147479552,0,0.0,108240035840,78716174336,23978311680,76.7,1830094848,2523616256
2024-01-02 20:47:12.474220,0.0,16698888192,13822623744,2557931520,17.2,270422016,2176684032,2147479552,2147479552,0,0.0,108240035840,78716166144,23978319872,76.7,1830094848,2524070912
2024-01-02 20:48:12.534116,0.0,16698888192,13822541824,2558009344,17.2,270458880,2176716800,2147479552,2147479552,0,0.0,108240035840,78716194816,23978291200,76.7,1830094848,2524324864
2024-01-02 20:49:12.595629,0.0,16698888192,13952401408,2428141568,16.4,270487552,2176753664,2147479552,2147479552,0,0.0,108240035840,78716231680,23978254336,76.7,1830094848,2524607488
2024-01-02 20:50:12.654136,0.0,16698888192,13828222976,2552328192,17.2,270516224,2176778240,2147479552,2147479552,0,0.0,108240035840,78716260352,23978225664,76.7,1830094848,2524931072
2024-01-02 20:51:12.714191,0.0,16698888192,13818404864,2562146304,17.2,270553088,2176819200,2147479552,2147479552,0,0.0,108240035840,78716297216,23978188800,76.7,1830094848,2525156352
2024-01-02 20:52:12.774149,0.0,16698888192,13817991168,2562560000,17.3,270618624,2176851968,2147479552,2147479552,0,0.0,108240035840,78716321792,23978164224,76.7,1830094848,2525570048
2024-01-02 20:53:12.835808,0.0,16698888192,14187757568,2192793600,15.0,270647296,2176921600,2147479552,2147479552,0,0.0,108240035840,78716391424,23978094592,76.7,1830094848,2525881344
2024-01-02 20:54:12.894223,0.0,16698888192,13818421248,2562121728,17.2,270692352,2176811008,2147479552,2147479552,0,0.0,108240035840,78716391424,23978094592,76.7,1830094848,2526262272
2024-01-02 20:55:12.954210,0.0,16698888192,13818155008,2562392064,17.3,270716928,2176839680,2147479552,2147479552,0,0.0,108240035840,78716420096,23978065920,76.7,1830094848,2526536704
2024-01-02 20:56:13.014135,0.0,16698888192,13684748288,2695798784,18.0,270770176,2176880640,2147479552,2147479552,0,0.0,108240035840,78716461056,23978024960,76.7,1830094848,2526811136
2024-01-02 20:57:13.074178,0.0,16698888192,13813276672,2567270400,17.3,270835712,2176909312,2147479552,2147479552,0,0.0,108240035840,78716485632,23978000384,76.7,1830094848,2527699968
2024-01-02 20:58:13.134184,0.0,16698888192,13826248704,2554294272,17.2,270884864,2176913408,2147479552,2147479552,0,0.0,108240035840,78716489728,23977996288,76.7,1830094848,2527998976
2024-01-02 20:59:13.194113,0.0,16698888192,13820379136,2560163840,17.2,270934016,2176962560,2147479552,2147479552,0,0.0,108240035840,78716530688,23977955328,76.7,1830094848,2528244736
2024-01-02 21:00:13.254133,0.0,16698888192,13831761920,2548776960,17.2,270983168,2176999424,2147479552,2147479552,0,0.0,108240035840,78716563456,23977922560,76.7,1830094848,2528609280
2024-01-02 21:01:13.315775,0.0,16698888192,14190039040,2190495744,15.0,271040512,2177056768,2147479552,2147479552,0,0.0,108240035840,78716616704,23977869312,76.7,1830094848,2529010688
2024-01-02 21:02:13.374206,0.0,16698888192,13808816128,2571718656,17.3,271085568,2177097728,2147479552,2147479552,0,0.0,108240035840,78716653568,23977832448,76.7,1830094848,2529559552
2024-01-02 21:03:13.434156,0.0,16698888192,13827346432,2553192448,17.2,271114240,2177138688,2147479552,2147479552,0,0.0,108240035840,78716698624,23977787392,76.7,1830094848,2529870848
2024-01-02 21:04:13.494109,0.0,16698888192,13813383168,2567155712,17.3,271159296,2177167360,2147479552,2147479552,0,0.0,108240035840,78716727296,23977758720,76.7,1830094848,2530169856
2024-01-02 21:05:13.526131,0.0,16698888192,14036656128,2343874560,15.9,271200256,2177200128,2147479552,2147479552,0,0.0,108240035840,78716755968,23977730048,76.7,1830094848,2530501632
2024-01-02 21:06:13.586116,0.0,16698888192,13829591040,2550943744,17.2,271257600,2177232896,2147479552,2147479552,0,0.0,108240035840,78716796928,23977689088,76.7,1830094848,2530747392
2024-01-02 21:07:13.646215,0.0,16698888192,13831585792,2548948992,17.2,271306752,2177269760,2147479552,2147479552,0,0.0,108240035840,78716825600,23977660416,76.7,1830094848,2531095552
2024-01-02 21:08:13.706107,0.0,16698888192,13821960192,2558574592,17.2,271360000,2177302528,2147479552,2147479552,0,0.0,108240035840,78716854272,23977631744,76.7,1830094848,2531406848
2024-01-02 21:09:13.766131,0.0,16698888192,13825708032,2554822656,17.2,271396864,2177368064,2147479552,2147479552,0,0.0,108240035840,78716915712,23977570304,76.7,1830094848,2531730432
2024-01-02 21:10:13.826108,0.0,16698888192,13821386752,2559143936,17.2,271441920,2177392640,2147479552,2147479552,0,0.0,108240035840,78716940288,23977545728,76.7,1830094848,2532029440
2024-01-02 21:11:13.886110,0.0,16698888192,13805350912,2575179776,17.3,271474688,2177421312,2147479552,2147479552,0,0.0,108240035840,78716968960,23977517056,76.7,1830094848,2532307968
2024-01-02 21:12:13.946163,0.0,16698888192,13827325952,2553204736,17.2,271519744,2177462272,2147479552,2147479552,0,0.0,108240035840,78717009920,23977476096,76.7,1830094848,2532672512
2024-01-02 21:13:14.007776,0.0,16698888192,14183870464,2196647936,15.1,271564800,2177503232,2147479552,2147479552,0,0.0,108240035840,78717046784,23977439232,76.7,1830094848,2532963328
2024-01-02 21:14:14.066210,0.0,16698888192,13821513728,2559016960,17.2,271613952,2177540096,2147479552,2147479552,0,0.0,108240035840,78717087744,23977398272,76.7,1830094848,2533295104
2024-01-02 21:15:14.126108,0.0,16698888192,13820997632,2559528960,17.2,271630336,2177576960,2147479552,2147479552,0,0.0,108240035840,78717120512,23977365504,76.7,1830094848,2533626880
2024-01-02 21:16:14.186236,0.0,16698888192,13816877056,2563649536,17.3,271683584,2177622016,2147479552,2147479552,0,0.0,108240035840,78717161472,23977324544,76.7,1830094848,2533913600
2024-01-02 21:17:14.246165,0.0,16698888192,13885992960,2494521344,16.8,271749120,2177646592,2147479552,2147479552,0,0.0,108240035840,78717186048,23977299968,76.7,1830094848,2534646784
2024-01-02 21:18:14.306231,0.0,16698888192,13826564096,2553950208,17.2,271802368,2177675264,2147479552,2147479552,0,0.0,108240035840,78717210624,23977275392,76.7,1830094848,2534929408
2024-01-02 21:19:14.366113,0.0,16698888192,13816954880,2563567616,17.3,271855616,2177716224,2147479552,2147479552,0,0.0,108240035840,78717251584,23977234432,76.7,1830094848,2535199744
2024-01-02 21:20:14.426159,0.0,16698888192,13826600960,2553921536,17.2,271912960,2177744896,2147479552,2147479552,0,0.0,108240035840,78717280256,23977205760,76.7,1830094848,2535511040
2024-01-02 21:21:14.486110,0.0,16698888192,13887033344,2493485056,16.8,271953920,2177888256,2147479552,2147479552,0,0.0,108240035840,78717308928,23977177088,76.7,1830094848,2535777280
2024-01-02 21:22:14.546135,0.0,16698888192,13814247424,2566262784,17.3,272019456,2177863680,2147479552,2147479552,0,0.0,108240035840,78717333504,23977152512,76.7,1830094848,2536248320
2024-01-02 21:23:14.606111,0.0,16698888192,13816246272,2564272128,17.3,272060416,2177896448,2147479552,2147479552,0,0.0,108240035840,78717362176,23977123840,76.7,1830094848,2536502272
2024-01-02 21:24:14.666139,0.0,16698888192,13817249792,2563268608,17.3,272105472,2177925120,2147479552,2147479552,0,0.0,108240035840,78717390848,23977095168,76.7,1830094848,2536784896
2024-01-02 21:25:14.726133,0.0,16698888192,13968564224,2411954176,16.4,272138240,2177961984,2147479552,2147479552,0,0.0,108240035840,78717427712,23977058304,76.7,1830094848,2537120768
2024-01-02 21:26:14.786245,0.0,16698888192,13836107776,2544402432,17.1,272166912,2177986560,2147479552,2147479552,0,0.0,108240035840,78717452288,23977033728,76.7,1830094848,2537444352
2024-01-02 21:27:14.846198,0.0,16698888192,13813006336,2567503872,17.3,272207872,2178027520,2147479552,2147479552,0,0.0,108240035840,78717480960,23977005056,76.7,1830094848,2537743360
2024-01-02 21:28:14.906143,0.0,16698888192,13840396288,2540109824,17.1,272265216,2178064384,2147479552,2147479552,0,0.0,108240035840,78717517824,23976968192,76.7,1830094848,2538091520
2024-01-02 21:29:14.966124,0.0,16698888192,13820727296,2559774720,17.2,272302080,2178093056,2147479552,2147479552,0,0.0,108240035840,78717546496,23976939520,76.7,1830094848,2538386432
2024-01-02 21:30:15.026115,0.0,16698888192,13824700416,2555805696,17.2,272359424,2178125824,2147479552,2147479552,0,0.0,108240035840,78717579264,23976906752,76.7,1830094848,2539209728
2024-01-02 21:31:15.086215,0.0,16698888192,13829578752,2550931456,17.2,272388096,2178158592,2147479552,2147479552,0,0.0,108240035840,78717607936,23976878080,76.7,1830094848,2539496448
2024-01-02 21:32:15.146141,0.0,16698888192,13770416128,2610094080,17.5,272457728,2178187264,2147479552,2147479552,0,0.0,108240035840,78717636608,23976849408,76.7,1830094848,2539881472
2024-01-02 21:33:15.206141,0.0,16698888192,13821001728,2559504384,17.2,272494592,2178211840,2147479552,2147479552,0,0.0,108240035840,78717661184,23976824832,76.7,1830094848,2540200960
2024-01-02 21:34:15.266120,0.0,16698888192,13829648384,2550857728,17.2,272543744,2178244608,2147479552,2147479552,0,0.0,108240035840,78717689856,23976796160,76.7,1830094848,2540442624
2024-01-02 21:35:15.326109,0.0,16698888192,13820493824,2560012288,17.2,272584704,2178273280,2147479552,2147479552,0,0.0,108240035840,78717718528,23976767488,76.7,1830094848,2541052928
2024-01-02 21:36:15.358147,0.0,16698888192,14157389824,2223116288,15.2,272633856,2178301952,2147479552,2147479552,0,0.0,108240035840,78717747200,23976738816,76.7,1830094848,2541343744
2024-01-02 21:37:15.418114,0.0,16698888192,13806546944,2573959168,17.3,272699392,2178441216,2147479552,2147479552,0,0.0,108240035840,78717779968,23976706048,76.7,1830094848,2541745152
2024-01-02 21:38:15.478229,0.0,16698888192,13817446400,2563059712,17.3,272736256,2178482176,2147479552,2147479552,0,0.0,108240035840,78717808640,23976677376,76.7,1830094848,2542007296
2024-01-02 21:39:15.538115,0.0,16698888192,13834420224,2546081792,17.2,272781312,2178514944,2147479552,2147479552,0,0.0,108240035840,78717837312,23976648704,76.7,1830094848,2542281728
2024-01-02 21:40:15.564695,0.0,16698888192,14190624768,2189873152,15.0,272830464,2178543616,2147479552,2147479552,0,0.0,108240035840,78717865984,23976620032,76.7,1830094848,2542584832
2024-01-02 21:41:15.622114,0.0,16698888192,13825986560,2554515456,17.2,272891904,2178560000,2147479552,2147479552,0,0.0,108240035840,78717886464,23976599552,76.7,1830094848,2542867456
2024-01-02 21:42:15.682212,0.0,16698888192,13829459968,2551042048,17.2,272949248,2178596864,2147479552,2147479552,0,0.0,108240035840,78717915136,23976570880,76.7,1830094848,2543236096
2024-01-02 21:43:15.742141,0.0,16698888192,13817868288,2562633728,17.3,272998400,2178633728,2147479552,2147479552,0,0.0,108240035840,78717952000,23976534016,76.7,1830094848,2543547392
2024-01-02 21:44:15.762253,0.0,16698888192,14186975232,2193514496,15.0,273039360,2178781184,2147479552,2147479552,0,0.0,108240035840,78717980672,23976505344,76.7,1830094848,2543821824
2024-01-02 21:45:15.822110,0.0,16698888192,13825601536,2554892288,17.2,273092608,2178805760,2147479552,2147479552,0,0.0,108240035840,78718009344,23976476672,76.7,1830094848,2544116736
2024-01-02 21:46:15.882208,0.0,16698888192,13820444672,2560053248,17.2,273133568,2178838528,2147479552,2147479552,0,0.0,108240035840,78718038016,23976448000,76.7,1830094848,2544333824
2024-01-02 21:47:15.942124,0.0,16698888192,13879066624,2501423104,16.9,273195008,2178867200,2147479552,2147479552,0,0.0,108240035840,78718066688,23976419328,76.7,1830094848,2544657408
2024-01-02 21:48:16.002141,0.0,16698888192,13833445376,2547044352,17.2,273248256,2178920448,2147479552,2147479552,0,0.0,108240035840,78718115840,23976370176,76.7,1830094848,2545017856
2024-01-02 21:49:16.062155,0.0,16698888192,13830012928,2550480896,17.2,273293312,2179063808,2147479552,2147479552,0,0.0,108240035840,78718140416,23976345600,76.7,1830094848,2545312768
2024-01-02 21:50:16.122139,0.0,16698888192,13829025792,2551468032,17.2,273334272,2179096576,2147479552,2147479552,0,0.0,108240035840,78718169088,23976316928,76.7,1830094848,2545570816
2024-01-02 21:51:16.183632,0.0,16698888192,14013710336,2366767104,16.1,273383424,2179063808,2147479552,2147479552,0,0.0,108240035840,78718189568,23976296448,76.7,1830094848,2545886208
2024-01-02 21:52:16.242215,0.0,16698888192,13825896448,2554589184,17.2,273432576,2179092480,2147479552,2147479552,0,0.0,108240035840,78718218240,23976267776,76.7,1830094848,2546209792
2024-01-02 21:53:16.302203,0.0,16698888192,13819383808,2561105920,17.2,273485824,2179121152,2147479552,2147479552,0,0.0,108240035840,78718246912,23976239104,76.7,1830094848,2546504704
2024-01-02 21:54:16.310145,0.0,16698888192,13819822080,2560667648,17.2,273514496,2179149824,2147479552,2147479552,0,0.0,108240035840,78718271488,23976214528,76.7,1830094848,2546779136
2024-01-02 21:55:16.370215,0.0,16698888192,13828542464,2551934976,17.2,273559552,2179182592,2147479552,2147479552,0,0.0,108240035840,78718300160,23976185856,76.7,1830094848,2547041280
2024-01-02 21:56:16.430158,0.0,16698888192,13820096512,2560389120,17.2,273600512,2179211264,2147479552,2147479552,0,0.0,108240035840,78718328832,23976157184,76.7,1830094848,2547356672
2024-01-02 21:57:16.490108,0.0,16698888192,13819183104,2561302528,17.2,273649664,2179235840,2147479552,2147479552,0,0.0,108240035840,78718353408,23976132608,76.7,1830094848,2547717120
2024-01-02 21:58:16.526158,0.0,16698888192,13671989248,2708496384,18.1,273690624,2179264512,2147479552,2147479552,0,0.0,108240035840,78718382080,23976103936,76.7,1830094848,2548003840
2024-01-02 21:59:16.586224,0.0,16698888192,13824126976,2556350464,17.2,273747968,2179305472,2147479552,2147479552,0,0.0,108240035840,78718414848,23976071168,76.7,1830094848,2548466688
2024-01-02 22:00:16.646209,0.0,16698888192,13824307200,2556174336,17.2,273801216,2179162112,2147479552,2147479552,0,0.0,108240035840,78718271488,23976214528,76.7,1830094848,2548757504
2024-01-02 22:01:16.706147,0.0,16698888192,13827723264,2552758272,17.2,273858560,2179031040,2147479552,2147479552,0,0.0,108240035840,78718140416,23976345600,76.7,1830094848,2549060608
2024-01-02 22:02:16.766109,0.0,16698888192,13872914432,2507558912,16.9,273920000,2179072000,2147479552,2147479552,0,0.0,108240035840,78718181376,23976304640,76.7,1830094848,2549449728
2024-01-02 22:03:16.826202,0.0,16698888192,13819064320,2561417216,17.2,273960960,2179121152,2147479552,2147479552,0,0.0,108240035840,78718238720,23976247296,76.7,1830094848,2549761024
2024-01-02 22:04:16.886160,0.0,16698888192,13825822720,2554658816,17.2,273993728,2179149824,2147479552,2147479552,0,0.0,108240035840,78718263296,23976222720,76.7,1830094848,2550088704
2024-01-02 22:05:16.946157,0.0,16698888192,13813850112,2566631424,17.3,274030592,2179194880,2147479552,2147479552,0,0.0,108240035840,78718300160,23976185856,76.7,1830094848,2550338560
2024-01-02 22:06:17.007703,0.0,16698888192,13819408384,2561073152,17.2,274075648,2179223552,2147479552,2147479552,0,0.0,108240035840,78718328832,23976157184,76.7,1830094848,2550662144
2024-01-02 22:07:17.066213,0.0,16698888192,13819158528,2561318912,17.2,274137088,2178990080,2147479552,2147479552,0,0.0,108240035840,78718324736,23976161280,76.7,1830094848,2551018496
2024-01-02 22:08:17.126228,0.0,16698888192,13832216576,2548260864,17.2,274173952,2179026944,2147479552,2147479552,0,0.0,108240035840,78718365696,23976120320,76.7,1830094848,2551354368
2024-01-02 22:09:17.186107,0.0,16698888192,13823660032,2556817408,17.2,274206720,2179063808,2147479552,2147479552,0,0.0,108240035840,78718394368,23976091648,76.7,1830094848,2551645184
2024-01-02 22:10:17.230221,0.0,16698888192,13831884800,2548588544,17.2,274264064,2179092480,2147479552,2147479552,0,0.0,108240035840,78718423040,23976062976,76.7,1830094848,2551919616
2024-01-02 22:11:17.290101,0.0,16698888192,13973970944,2406498304,16.3,274300928,2179125248,2147479552,2147479552,0,0.0,108240035840,78718455808,23976030208,76.7,1830094848,2552161280
2024-01-02 22:12:17.350218,0.0,16698888192,13827166208,2553307136,17.2,274374656,2179170304,2147479552,2147479552,0,0.0,108240035840,78718488576,23975997440,76.7,1830094848,2552607744
2024-01-02 22:13:17.410201,0.0,16698888192,13826957312,2553511936,17.2,274403328,2179207168,2147479552,2147479552,0,0.0,108240035840,78718517248,23975968768,76.7,1830094848,2552906752
2024-01-02 22:14:17.471755,0.0,16698888192,13672435712,2708033536,18.1,274440192,2179235840,2147479552,2147479552,0,0.0,108240035840,78718545920,23975940096,76.7,1830094848,2553189376
2024-01-02 22:15:17.533399,100.0,16698888192,14181675008,2198790144,15.1,274481152,2179280896,2147479552,2147479552,0,0.0,108240035840,78718586880,23975899136,76.7,1830094848,2553455616
2024-01-02 22:16:17.594217,0.0,16698888192,13823942656,2556526592,17.2,274505728,2179317760,2147479552,2147479552,0,0.0,108240035840,78718623744,23975862272,76.7,1830094848,2553787392
2024-01-02 22:17:17.654112,0.0,16698888192,13818474496,2561990656,17.2,274554880,2179346432,2147479552,2147479552,0,0.0,108240035840,78718648320,23975837696,76.7,1830094848,2554426368
2024-01-02 22:18:17.714154,0.0,16698888192,13824827392,2555637760,17.2,274612224,2179383296,2147479552,2147479552,0,0.0,108240035840,78718685184,23975800832,76.7,1830094848,2554741760
2024-01-02 22:19:17.774110,0.0,16698888192,13885480960,2494980096,16.8,274636800,2179411968,2147479552,2147479552,0,0.0,108240035840,78718713856,23975772160,76.7,1830094848,2555044864
2024-01-02 22:20:17.834164,0.0,16698888192,13809344512,2571116544,17.3,274665472,2179436544,2147479552,2147479552,0,0.0,108240035840,78718742528,23975743488,76.7,1830094848,2555298816
2024-01-02 22:21:17.894768,0.0,16698888192,13819129856,2561335296,17.2,274706432,2179481600,2147479552,2147479552,0,0.0,108240035840,78718783488,23975702528,76.7,1830094848,2555548672
2024-01-02 22:22:17.954107,0.0,16698888192,13828464640,2552000512,17.2,274751488,2179518464,2147479552,2147479552,0,0.0,108240035840,78718816256,23975669760,76.7,1830094848,2556023808
2024-01-02 22:23:18.014107,0.0,16698888192,13819129856,2561335296,17.2,274784256,2179555328,2147479552,2147479552,0,0.0,108240035840,78718853120,23975632896,76.7,1830094848,2556302336
2024-01-02 22:24:18.075668,0.0,16698888192,13884989440,2495475712,16.9,274829312,2179584000,2147479552,2147479552,0,0.0,108240035840,78718885888,23975600128,76.7,1830094848,2556621824
2024-01-02 22:25:18.134125,0.0,16698888192,13828239360,2552217600,17.2,274890752,2179624960,2147479552,2147479552,0,0.0,108240035840,78718922752,23975563264,76.7,1830094848,2557211648
2024-01-02 22:26:18.194167,0.0,16698888192,13828030464,2552430592,17.2,274915328,2179649536,2147479552,2147479552,0,0.0,108240035840,78718947328,23975538688,76.7,1830094848,2557486080
2024-01-02 22:27:18.254109,0.0,16698888192,13827698688,2552762368,17.2,274972672,2179678208,2147479552,2147479552,0,0.0,108240035840,78718976000,23975510016,76.7,1830094848,2557821952
2024-01-02 22:28:18.314114,0.0,16698888192,13823733760,2556727296,17.2,275025920,2179723264,2147479552,2147479552,0,0.0,108240035840,78719016960,23975469056,76.7,1830094848,2558149632
2024-01-02 22:29:18.375627,0.0,16698888192,14115975168,2264473600,15.5,275070976,2179751936,2147479552,2147479552,0,0.0,108240035840,78719045632,23975440384,76.7,1830094848,2558452736
2024-01-02 22:30:18.434128,0.0,16698888192,13823143936,2557313024,17.2,275120128,2179719168,2147479552,2147479552,0,0.0,108240035840,78719066112,23975419904,76.7,1830094848,2559026176
2024-01-02 22:31:18.494109,0.0,16698888192,13827690496,2552766464,17.2,275169280,2179760128,2147479552,2147479552,0,0.0,108240035840,78719102976,23975383040,76.7,1830094848,2559267840
2024-01-02 22:32:18.554144,0.0,16698888192,13818560512,2561892352,17.2,275230720,2179792896,2147479552,2147479552,0,0.0,108240035840,78719131648,23975354368,76.7,1830094848,2560033792
